year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,blh_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled,NO2_forecast_per_blh,O3_forecast_per_blh,blh_delta_1h,blh_rel_change,sin_hour,cos_hour,wind_speed,wind_dir_deg,wind_sector,SZA_deg,cosSZA,solar_elevation,sunset_flag,solar_declination_deg,hour_angle_deg,solar_time_hr,EoT_min
2024.0,4.0,19.0,5.0,22.23,50.69,23.38,6.2,1.08,-2.12,-1.98,102.2,2.111847736298837,0.1677502322340919,0.3542629482071713,0.4959834052504378,0.2175125488008923,-250.21000000000004,0.2900022984526589,0.9659258262890684,0.2588190451025207,2.3792435772740883,333.0041616059134,7.0,101.58176605362723,-0.2007661685905662,-11.581766053627248,1.0,11.226308550715224,-110.00410494251832,4.666393003832112,0.9855402299266736
2024.0,4.0,19.0,6.0,17.7,50.17,23.75,6.28,0.85,-2.39,-1.91,76.37,1.6989265225430017,0.1660293776126335,0.2820717131474103,0.6569247489230204,0.2317633656754527,-25.83,0.7472529622997818,1.0,6.123233995736766e-17,2.536651335915128,340.42214484401137,0.0,88.94087681043118,0.0184841341222251,1.0591231895688225,0.0,11.226308550715224,-95.00410494251832,5.666393003832112,0.9855402299266736
2024.0,4.0,19.0,7.0,17.69,53.14,24.42,6.37,0.98,-2.07,-1.91,191.33,1.6030671469251123,0.1758581049698095,0.2819123505976095,0.2777385786934683,0.0924575735244158,114.96,2.5052703251234107,0.9659258262890684,-0.2588190451025206,2.290261993746567,334.6657234928797,7.0,75.94529249526398,0.2428482488475297,14.054707504736015,0.0,11.226308550715224,-80.00410494251832,6.666393003832112,0.9855402299266736
2024.0,4.0,19.0,8.0,17.69,56.11,23.46,6.46,1.1,-1.74,-1.9,59.32,1.5182140115416234,0.1856868323269855,0.2819123505976095,0.9458707708905784,0.2982080544832353,-132.01000000000002,0.3100386241644061,0.8660254037844387,-0.4999999999999998,2.05854317418897,327.6995844895974,7.0,62.803980740684,0.4570361319460487,27.196019259316003,0.0,11.226308550715224,-65.00410494251832,7.666393003832112,0.9855402299266736
2024.0,4.0,19.0,9.0,17.69,59.08,24.13,6.55,1.23,-1.41,-1.9,176.81,1.441892149417747,0.1955155596841616,0.2819123505976095,0.3341421065431449,0.1000503362347365,117.49,2.9805633755331167,0.7071067811865476,-0.7071067811865475,1.8710959355415209,318.9004937423819,7.0,49.72542865356584,0.6464512331468306,40.274571346434165,0.0,11.226308550715224,-50.00410494251834,8.66639300383211,0.9855402299266736
2024.0,4.0,19.0,10.0,26.3,56.01,24.2,6.72,1.33,-1.5,-1.89,412.14,2.261182453926546,0.1853558987459358,0.4191235059760956,0.1359000924440907,0.0638131125027599,235.33,2.330963571271018,0.4999999999999999,-0.8660254037844387,2.00471943174101,318.4376649923652,7.0,37.04284798936509,0.7981852263262976,52.95715201063491,0.0,11.226308550715224,-35.00410494251834,9.66639300383211,0.9855402299266736
2024.0,4.0,19.0,11.0,34.91,52.94,24.65,6.88,1.44,-1.59,-1.88,623.96,3.175494338897831,0.1751962378077101,0.5563346613545816,0.0848450464051439,0.0559490096336149,211.82000000000005,1.513947896472324,0.258819045102521,-0.9659258262890682,2.1451573368869705,317.8341110163065,7.0,25.59135768476316,0.9018976906015485,64.40864231523685,0.0,11.226308550715224,-20.00410494251834,10.66639300383211,0.9855402299266736
2024.0,4.0,19.0,12.0,43.52,49.87,23.89,7.05,1.54,-1.67,-1.87,219.68,4.202376405816653,0.1650365768694844,0.6935458167330678,0.2270109841087758,0.1981054346984946,-404.28,0.3520732866316965,1.2246467991473532e-16,-1.0,2.2716733920174352,317.31912249587737,7.0,18.099066558711414,0.9505207929251756,71.90093344128859,0.0,11.226308550715224,-5.004104942518337,11.66639300383211,0.9855402299266736
2024.0,4.0,19.0,13.0,44.07,47.57,22.91,6.92,1.65,-1.4,-1.6,385.7,4.461237355877267,0.1574251045053413,0.7023107569721115,0.1233338777965315,0.114259491160251,166.01999999999998,1.7557276232355097,-0.2588190451025208,-0.9659258262890684,2.16390850083824,310.3141001604973,7.0,19.82363624762832,0.9407409492273,70.17636375237169,0.0,11.226308550715224,9.995895057481665,12.66639300383211,0.9855402299266736
2024.0,4.0,19.0,14.0,44.63,45.26,21.91,6.79,1.75,-1.13,-1.33,69.93,4.748514496872926,0.1497805387830933,0.7112350597609562,0.6472093921150848,0.6382005119331913,-315.77,0.1813062449928831,-0.4999999999999997,-0.8660254037844388,2.083122656014283,302.85090839255867,7.0,29.164446373168783,0.8732246396939756,60.835553626831214,0.0,11.226308550715224,24.99589505748166,13.66639300383211,0.9855402299266736
2024.0,4.0,19.0,15.0,45.18,42.96,22.41,6.67,1.86,-0.86,-1.06,38.82,5.064392825639517,0.1421690664189503,0.72,1.1066175523556838,1.1638030962623322,-31.110000000000007,0.5551186169223948,-0.7071067811865471,-0.7071067811865479,2.0491949638821585,294.81419699053515,7.0,41.18624757302969,0.7525729892439217,48.8137524269703,0.0,11.226308550715224,39.99589505748166,14.66639300383211,0.9855402299266736
2024.0,4.0,19.0,16.0,30.13,60.9,22.92,6.83,1.59,-0.56,-0.77,137.62,2.3824690636239363,0.2015385508592661,0.4801593625498008,0.4425196735963261,0.2189346102702349,98.8,3.544988537131965,-0.8660254037844385,-0.5000000000000004,1.6857342613828552,289.4023278382181,6.0,54.05501221287111,0.58700820846903,35.944987787128895,0.0,11.226308550715224,54.99589505748166,15.66639300383211,0.9855402299266736
2024.0,4.0,19.0,17.0,15.08,78.84,21.95,7.0,1.32,-0.26,-0.48,44.27,0.9210859482486268,0.2609080352995819,0.2403187250996016,1.7808497662126448,0.3406293058661426,-93.35,0.32168055747306,-0.9659258262890684,-0.2588190451025206,1.3453624047073711,281.14288985833934,6.0,67.18149747008671,0.3878132635703725,22.81850252991329,0.0,11.226308550715224,69.99589505748163,16.66639300383211,0.9855402299266736
2024.0,4.0,19.0,18.0,0.03,96.78,23.33,7.16,1.06,0.03,-0.19,13.38,0.001492729336079,0.3202775197398977,0.0004780876494023,7.232643300201778,0.0022419849039683,-30.89,0.3022294504303042,-1.0,-1.8369701987210292e-16,1.0604244433244645,268.37885408634656,6.0,80.29572292829482,0.1685629608575811,9.704277071705178,0.0,11.226308550715224,84.99589505748163,17.66639300383211,0.9855402299266736
2024.0,4.0,19.0,19.0,0.04,120.52,22.12,7.36,1.16,0.79,-0.59,66.05,0.0015982558374348,0.3988411518810961,0.0006374501992031,1.8246506487411245,0.0006055926481052,52.67,4.936103430236903,-0.9659258262890684,0.2588190451025203,1.4034600101178516,235.7437870709809,5.0,93.19883214610864,-0.0558011538677234,-3.1988321461086286,1.0,11.226308550715224,99.99589505748165,18.66639300383211,0.9855402299266736
2024.0,4.0,19.0,20.0,0.04,144.25,21.75,7.55,1.27,1.55,-0.99,133.61,0.001335333057384,0.4773716906641894,0.0006374501992031,1.0796266774442222,0.000299376548338,67.56000000000002,2.022830842833568,-0.8660254037844386,0.5000000000000001,2.00384630149121,219.3296426561061,5.0,105.66361448825523,-0.2699890369662425,-15.663614488255249,1.0,11.226308550715224,114.99589505748165,19.66639300383211,0.9855402299266736
2024.0,4.0,19.0,21.0,0.05,167.98,20.81,7.75,1.38,2.31,-1.39,84.19,0.0014333685076173,0.5559022294472827,0.0007968127490039,1.9952251428299927,0.0005938877077122,-49.420000000000016,0.6301127901145863,-0.7071067811865477,0.7071067811865474,2.6908177195789387,210.854204505897,5.0,117.34866430970924,-0.4594041381670248,-27.34866430970925,1.0,11.226308550715224,129.99589505748165,20.66639300383211,0.9855402299266736
2024.0,4.0,19.0,22.0,0.15,170.11,21.28,7.64,1.58,1.2,-1.2,65.75,0.0042462625696823,0.5629511147236413,0.0023904382470119,2.587184985779684,0.0022813341241958,-18.44,0.7809623356415769,-0.5000000000000004,0.8660254037844384,1.9840362899906847,232.78355952646533,5.0,127.67184284326576,-0.611138131346492,-37.671842843265765,1.0,11.226308550715224,144.99589505748165,21.66639300383211,0.9855402299266736
2024.0,4.0,19.0,23.0,0.25,172.24,21.35,7.54,1.78,0.1,-1.0,131.94,0.0069895855175788,0.57,0.0039840637450199,1.305431973382042,0.0018947863060004,66.19,2.006661495642652,-0.2588190451025215,0.965925826289068,1.782806775845324,266.7845160082518,6.0,135.63095626978114,-0.7148505956217428,-45.63095626978111,1.0,11.226308550715224,159.99589505748165,22.66639300383211,0.9855402299266736
2024.0,4.0,22.0,0.0,26.92,60.32,16.81,7.13,1.38,-1.64,0.22,29.49,1.966485377797203,0.432986585078842,0.8514617883398873,2.045369773829304,0.9128208606015396,-102.45,0.2235089926558082,0.0,1.0,2.1433618453261687,319.920616036364,7.0,138.74852859892758,-0.7518228747074476,-48.74852859892758,1.0,12.274095992722144,175.15453296040872,23.67696886402725,1.620091841634829
2024.0,4.0,22.0,1.0,31.13,58.21,16.43,7.06,1.35,-1.72,0.37,81.86,2.35645157895867,0.4178406683925629,0.984621302786801,0.7110834218980955,0.3802787652239772,52.370000000000005,2.775762096910922,0.2588190451025207,0.9659258262890684,2.186526926429217,321.872208693634,7.0,137.85604940103846,-0.7414613500966301,-47.85604940103846,1.0,12.274095992722144,-169.8454670395913,0.6769688640272472,1.620091841634829
2024.0,4.0,22.0,2.0,35.35,56.09,15.87,7.0,1.31,-1.8,0.52,191.72,2.7770325928250448,0.4026229701106142,1.1180971106171995,0.2925605437067405,0.1843825141742427,109.86,2.3420187879454195,0.4999999999999999,0.8660254037844387,2.2262299971027253,323.9537046276341,7.0,132.34636804362233,-0.6736108580335056,-42.346368043622334,1.0,12.274095992722144,-154.8454670395913,1.676968864027247,1.620091841634829
2024.0,4.0,22.0,3.0,39.57,53.97,14.95,6.94,1.28,-1.88,0.67,64.03,3.230655361347588,0.3874052718286655,1.251572918447598,0.8428729833986661,0.6179819150099171,-127.69,0.333974890596231,0.7071067811865476,0.7071067811865476,2.27437903613272,325.75096699318806,7.0,123.56587010899985,-0.5528952974239364,-33.56587010899983,1.0,12.274095992722144,-139.84546703959128,2.6769688640272475,1.620091841634829
2024.0,4.0,22.0,4.0,40.05,52.36,13.38,6.86,1.21,-1.93,0.29,103.43,3.3703878562237755,0.3758484349258649,1.266755000854847,0.5062312072782821,0.3872146648490297,39.400000000000006,1.6153113335728009,0.8660254037844386,0.5000000000000001,2.277937663765188,327.914632042321,7.0,112.8015940740316,-0.3875412342315686,-22.8015940740316,1.0,12.274095992722144,-124.84546703959128,3.676968864027248,1.620091841634829
2024.0,4.0,22.0,5.0,40.53,50.75,10.9,6.79,1.15,-1.98,-0.08,67.98,3.5189861369817623,0.3642915980230642,1.281937083262096,0.7465321192686191,0.596195995940042,-35.45,0.6572497607100385,0.9659258262890684,0.2588190451025207,2.2897379762758883,329.851633967999,7.0,100.88376974519213,-0.1888172746024526,-10.883769745192126,1.0,12.274095992722144,-109.84546703959128,4.676968864027248,1.620091841634829
2024.0,4.0,22.0,6.0,41.01,49.13,10.75,6.71,1.08,-2.03,-0.46,64.28,3.678070115037088,0.352662979524594,1.2971191656693453,0.7643004931472752,0.6379801185420263,-3.700000000000003,0.9455583177652578,1.0,6.123233995736766e-17,2.2994129685639333,331.98614264666423,7.0,88.2961234945664,0.0297338720215587,1.7038765054335985,0.0,12.274095992722144,-94.84546703959128,5.676968864027248,1.620091841634829
2024.0,4.0,22.0,7.0,31.95,57.54,10.28,6.44,0.87,-2.11,-0.25,76.83,2.446684686135929,0.4130313014827018,1.0105573602325184,0.748916452994234,0.4158477697804271,12.549999999999995,1.1952209828720772,0.9659258262890684,-0.2588190451025206,2.28232337761326,337.5925552363273,0.0,75.33196296241559,0.2532183061708852,14.668037037584412,0.0,12.274095992722144,-79.84546703959128,6.676968864027248,1.620091841634829
2024.0,4.0,22.0,8.0,22.88,65.95,8.37,6.18,0.66,-2.19,-0.05,29.39,1.528685756343215,0.4733996234408095,0.7236792614122072,2.243884182232656,0.7784695995372732,-47.44,0.3825278858793976,0.8660254037844387,-0.4999999999999998,2.287290974056427,343.2287761813696,0.0,62.19875037621791,0.4664059329837401,27.80124962378209,0.0,12.274095992722144,-64.84546703959128,7.676968864027247,1.620091841634829
2024.0,4.0,22.0,9.0,13.82,74.36,10.18,5.91,0.45,-2.27,0.16,25.01,0.8189278875648778,0.5337679453989174,0.4371174559753804,2.97309183959058,0.5525568749750109,-4.379999999999999,0.8509407641795107,0.7071067811865476,-0.7071067811865475,2.3141737186304745,348.78717892368815,0.0,49.09791127617588,0.6547683680020385,40.90208872382412,0.0,12.274095992722144,-49.8454670395913,8.676968864027247,1.620091841634829
2024.0,4.0,22.0,10.0,14.6,77.9,9.86,5.75,0.52,-2.28,0.17,31.91,0.8258333113830442,0.5591786302659449,0.4617883398871602,2.4411644887342923,0.4575224844097646,6.899999999999999,1.2758386310023588,0.4999999999999999,-0.8660254037844387,2.3385465571589545,347.1522951412823,0.0,36.344424288873256,0.8054690225629254,53.65557571112674,0.0,12.274095992722144,-34.8454670395913,9.676968864027248,1.620091841634829
2024.0,4.0,22.0,11.0,15.38,81.44,10.89,5.59,0.59,-2.29,0.18,31.93,0.8321384110284133,0.5845893151329724,0.4864592237989401,2.550499514578309,0.4816635871097053,0.0199999999999995,1.000595405972862,0.258819045102521,-0.9659258262890682,2.3647832881682835,345.55240928515974,0.0,24.73703357711561,0.9082378961026828,65.26296642288439,0.0,12.274095992722144,-19.8454670395913,10.676968864027248,1.620091841634829
2024.0,4.0,22.0,12.0,16.15,84.98,10.66,5.43,0.66,-2.29,0.19,32.24,0.8373996956184186,0.61,0.5108138143272354,2.635774324617723,0.50091498402655,0.3100000000000023,1.009677116281983,1.2246467991473532e-16,-1.0,2.383212118129648,343.92251031694406,0.0,17.045659319930937,0.9560714597231704,72.95434068006907,0.0,12.274095992722144,-4.8454670395913,11.676968864027248,1.620091841634829
2024.0,4.0,22.0,13.0,29.23,70.96,9.77,5.33,1.21,-2.27,-0.0,26.84,1.815065104385922,0.5093622028712638,0.9245255599247736,2.6437167020602805,1.0890056257218437,-5.400000000000002,0.8324803821221426,-0.2588190451025208,-0.9659258262890684,2.572353008434107,331.94061523165544,7.0,18.96629440910945,0.9457099351123528,71.03370559089055,0.0,12.274095992722144,10.1545329604087,12.676968864027248,1.620091841634829
2024.0,4.0,22.0,14.0,42.31,56.94,9.09,5.22,1.77,-2.24,-0.2,38.49,3.274180075180836,0.4087244057425276,1.3382373055223116,1.4793068509521703,1.0992179990127564,11.650000000000002,1.4340002235386162,-0.4999999999999997,-0.8660254037844388,2.8549080545614776,321.68496525114534,7.0,28.61478239004344,0.8778594430492282,61.38521760995656,0.0,12.274095992722144,25.1545329604087,13.676968864027248,1.620091841634829
2024.0,4.0,22.0,15.0,55.38,42.93,9.81,5.12,2.32,-2.22,-0.39,14.31,5.684196223071349,0.308158390209461,1.7516327577363653,2.9997903710432534,3.869750541541472,-24.18,0.3717752201813411,-0.7071067811865471,-0.7071067811865479,3.2110434441159468,313.73818246111387,7.0,40.78694826552888,0.7571438824396592,49.21305173447112,0.0,12.274095992722144,40.1545329604087,14.676968864027248,1.620091841634829
2024.0,4.0,22.0,16.0,41.71,55.3,13.72,5.59,2.15,-1.64,-0.4,64.36,3.3234722532705665,0.3969522240527182,1.3192597025132502,0.859215984835537,0.6480632681282142,50.05,4.497239885402837,-0.8660254037844385,-0.5000000000000004,2.704089495560382,307.33605124675626,7.0,53.71587766264388,0.5917898192472916,36.28412233735612,0.0,12.274095992722144,55.1545329604087,15.676968864027248,1.620091841634829
2024.0,4.0,22.0,17.0,28.03,67.68,14.32,6.05,1.98,-1.07,-0.4,639.41,1.824902837726892,0.4858178394916451,0.8865703539066507,0.1058474126969977,0.0438372189405562,575.05,9.934743089759325,-0.9659258262890684,-0.2588190451025206,2.250622136210341,298.3869666240769,7.0,66.85459884237136,0.3930658596181759,23.14540115762864,0.0,12.274095992722144,70.15453296040867,16.676968864027245,1.620091841634829
2024.0,4.0,22.0,18.0,14.35,80.06,11.38,6.52,1.81,-0.5,-0.41,115.94,0.7897930615644488,0.5746834549305718,0.4538810053000512,0.690523628397202,0.123769848457405,-523.47,0.1813231239374987,-1.0,-1.8369701987210292e-16,1.8777912557044247,285.4424466000696,6.0,79.94958135186575,0.1745147129941646,10.050418648134254,0.0,12.274095992722144,85.15453296040867,17.676968864027245,1.620091841634829
2024.0,4.0,22.0,19.0,21.08,71.14,10.12,6.54,1.99,-0.85,-0.51,58.61,1.3056709587578237,0.510654271593316,0.666746452385023,1.2137653341522925,0.3596594495913736,-57.33,0.505515736452161,-0.9659258262890684,0.2588190451025203,2.163931607052312,293.1290568347834,7.0,92.80688094174886,-0.0489697211551618,-2.806880941748858,1.0,12.274095992722144,100.15453296040867,18.676968864027245,1.620091841634829
2024.0,4.0,22.0,20.0,27.81,62.23,9.7,6.56,2.17,-1.2,-0.62,150.81,1.969147220041996,0.4466968698517297,0.8796118994699949,0.4126356830735158,0.1844029944765302,92.2,2.5730664892255724,-0.8660254037844386,0.5000000000000001,2.4796975622039072,298.9423915917175,7.0,105.19811013070547,-0.2621573479680171,-15.198110130705489,1.0,12.274095992722144,115.15453296040867,19.676968864027245,1.620091841634829
2024.0,4.0,22.0,21.0,34.54,53.31,9.07,6.57,2.35,-1.55,-0.72,121.03,2.8548983492852225,0.3826676865144739,1.0924773465549666,0.4404656658211532,0.2853814312035759,-29.78,0.8025276670799875,-0.7071067811865477,0.7071067811865474,2.8151376520518494,303.4078245897089,7.0,116.7770375778235,-0.4505197829863158,-26.777037577823503,1.0,12.274095992722144,130.1545329604087,20.676968864027245,1.620091841634829
2024.0,4.0,22.0,22.0,46.52,42.86,8.44,6.6,2.78,-1.64,-0.59,123.61,4.78260527072454,0.307655919039774,1.4713968199692256,0.3467328959396817,0.376341911318572,2.5799999999999983,1.0213085903611472,-0.5000000000000004,0.8660254037844384,3.227692674341843,300.53754711782864,7.0,126.957355141932,-0.6012204375472027,-36.95735514193201,1.0,12.274095992722144,145.1545329604087,21.676968864027245,1.620091841634829
2024.0,4.0,22.0,23.0,58.49,32.41,7.44,6.63,3.2,-1.74,-0.47,50.87,7.952058917253835,0.2326441515650741,1.85,0.6371016885848518,1.1497709893652577,-72.74000000000001,0.4115329541869251,-0.2588190451025215,0.965925826289068,3.642471688290796,298.53513659869225,7.0,134.74794975648234,-0.7039893110869602,-44.74794975648237,1.0,12.274095992722144,160.1545329604087,22.676968864027245,1.620091841634829
2024.0,4.0,25.0,0.0,40.95,33.5,7.47,8.12,-3.55,0.64,-0.52,92.76,5.169480814467773,0.2606289721674337,1.3473164713140038,0.3611431528336261,0.4414570778667759,41.89000000000001,1.8234357492480984,0.0,1.0,3.6072288532889054,100.21960609597905,2.0,137.75454816737212,-0.7402714979650037,-47.75454816737212,1.0,13.2891561850267,175.29437117125727,23.68629141141715,2.179444685029075
2024.0,4.0,25.0,1.0,28.01,43.46,8.07,8.1,-2.15,0.02,-0.27,14.81,2.725594320823616,0.338117466579005,0.9215710466790048,2.9343055836878,1.8911619742083587,-77.95,0.1596576147303284,0.2588190451025207,0.9659258262890684,2.1500930212434994,90.53296862265428,2.0,136.8368134159842,-0.7294083089239131,-46.83681341598421,1.0,13.2891561850267,-169.70562882874273,0.6862914114171512,2.179444685029075
2024.0,4.0,25.0,2.0,15.07,53.41,7.28,8.08,-0.76,-0.61,-0.02,73.78,1.1932419225111082,0.4155281612973919,0.4958256220440058,0.7238991068161179,0.2042531274989495,58.97,4.981432718925124,0.4999999999999999,0.8660254037844387,0.9745255255764212,51.24837166503824,1.0,131.40000614063695,-0.6613119457163014,-41.40000614063695,1.0,13.2891561850267,-154.70562882874273,1.6862914114171512,2.179444685029075
2024.0,4.0,25.0,3.0,2.13,63.37,6.39,8.06,0.64,-1.24,0.22,35.47,0.1421456995367239,0.4930166557089633,0.0700801974090067,1.786529841278791,0.0600490541569169,-38.31,0.4807470758054241,0.7071067811865476,0.7071067811865476,1.3954210834009926,332.7004277886672,7.0,122.7260635189721,-0.5406230629602062,-32.7260635189721,1.0,13.2891561850267,-139.70562882874273,2.686291411417152,2.179444685029075
2024.0,4.0,25.0,4.0,17.63,55.55,6.77,7.21,1.4,-1.34,-0.05,36.98,1.3421655204767684,0.432177295638834,0.5800534649393378,1.5021227116627458,0.4767312944485006,1.509999999999998,1.0425417947055342,0.8660254037844386,0.5000000000000001,1.9379370474811608,313.74554837731847,7.0,112.05932466580671,-0.3755664085676466,-22.05932466580672,1.0,13.2891561850267,-124.70562882874272,3.686291411417152,2.179444685029075
2024.0,4.0,25.0,5.0,33.13,47.74,6.61,6.37,2.16,-1.45,-0.32,32.46,2.934788779751294,0.3714157352618891,1.090026732469669,1.4706879024059645,1.020609346600536,-4.519999999999996,0.8777480327735866,0.9659258262890684,0.2588190451025207,2.6015572259706303,303.87331566293005,7.0,100.21779012132792,-0.1773903207664574,-10.217790121327925,1.0,13.2891561850267,-109.70562882874272,4.686291411417152,2.179444685029075
2024.0,4.0,25.0,6.0,48.63,39.92,9.2,5.52,2.92,-1.56,-0.59,65.44,5.151711874453132,0.3105763751917598,1.6,0.6100151281306826,0.7431121162573922,32.98,2.015957610671267,1.0,6.123233995736766e-17,3.3105890714493698,298.113208876056,7.0,87.6846302592448,0.0403998275611804,2.3153697407552016,0.0,13.2891561850267,-94.70562882874272,5.686291411417152,2.179444685029075
2024.0,4.0,25.0,7.0,38.39,48.32,12.98,5.15,2.6,-1.48,-0.32,261.53,3.3599206064466927,0.3759281174665789,1.2630886284186715,0.1847582122195839,0.1467894819352199,196.09,3.996424260020476,0.9659258262890684,-0.2588190451025206,2.9917219122104246,299.6498635075756,7.0,74.75411053085593,0.2629619977219759,15.245889469144077,0.0,13.2891561850267,-79.70562882874273,6.686291411417152,2.179444685029075
2024.0,4.0,25.0,8.0,28.15,56.72,14.82,4.77,2.28,-1.39,-0.05,393.5,2.098843254210849,0.4412798597413981,0.9261772568373432,0.1441419462720552,0.071537302319435,131.97000000000003,1.5046017489322492,0.8660254037844387,-0.4999999999999998,2.6702996086581745,301.36853693614705,7.0,61.63225400439811,0.4751289456208474,28.367745995601886,0.0,13.2891561850267,-64.70562882874273,7.686291411417152,2.179444685029075
2024.0,4.0,25.0,9.0,17.91,65.11,12.25,4.39,1.96,-1.31,0.22,235.48,1.1632839049942332,0.506553802323033,0.5892658852560148,0.2764978915496367,0.076057091654953,-158.02,0.5984228756724888,0.7071067811865476,-0.7071067811865475,2.3574774654278245,303.7574742943081,7.0,48.51363131756136,0.6624418443809456,41.486368682438645,0.0,13.2891561850267,-49.70562882874275,8.68629141141715,2.179444685029075
2024.0,4.0,25.0,10.0,17.22,66.51,9.57,4.51,1.99,-1.31,0.04,58.57,1.0949241330467343,0.5174457593688363,0.5665638494756323,1.1355448942309336,0.2940021512352529,-176.91,0.248724950208297,0.4999999999999999,-0.8660254037844387,2.382477701889359,303.3565685012383,7.0,35.69488391729012,0.8121356295009718,54.30511608270988,0.0,13.2891561850267,-34.70562882874275,9.68629141141715,2.179444685029075
2024.0,4.0,25.0,11.0,16.54,67.91,9.72,4.64,2.02,-1.32,-0.15,50.33,1.0300056418449577,0.5283377164146393,0.5441908287065597,1.3492678468538275,0.3286245057717907,-8.240000000000002,0.8592989704802718,0.258819045102521,-0.9659258262890682,2.413047865252573,303.16322463213726,7.0,23.934630103020496,0.9140089169056724,66.0653698969795,0.0,13.2891561850267,-19.70562882874276,10.68629141141715,2.179444685029075
2024.0,4.0,25.0,12.0,15.85,69.31,10.58,4.76,2.04,-1.33,-0.34,88.04,0.967099584078125,0.5392296734604426,0.5214887929261772,0.7872468508990129,0.1800297588623482,37.71000000000001,1.7492201625240908,1.2246467991473532e-16,-1.0,2.4352617929085163,303.10277372662205,7.0,16.02959132371447,0.9611192104119844,73.97040867628553,0.0,13.2891561850267,-4.705628828742752,11.68629141141715,2.179444685029075
2024.0,4.0,25.0,13.0,14.07,76.63,9.1,4.67,1.92,-1.34,-0.25,27.6,0.7764850539269896,0.5961790488713564,0.4629241209130166,2.776348683018731,0.5097641389804717,-60.440000000000005,0.313490305653048,-0.2588190451025208,-0.9659258262890684,2.3413671220037235,304.91183021661,7.0,18.147835373209432,0.9502560213708938,71.85216462679057,0.0,13.2891561850267,10.294371171257248,12.68629141141715,2.179444685029075
2024.0,4.0,25.0,14.0,12.29,83.95,14.95,4.58,1.8,-1.34,-0.15,280.15,0.6191116997307395,0.6531284242822705,0.4043594488998561,0.2996598263079554,0.0438691991104797,252.55,10.149994565414294,-0.4999999999999997,-0.8660254037844388,2.244014260204244,306.6656354826422,7.0,28.09601077143271,0.8821596581632822,61.90398922856729,0.0,13.2891561850267,25.294371171257247,13.68629141141715,2.179444685029075
2024.0,4.0,25.0,15.0,10.5,91.26,15.35,4.49,1.67,-1.35,-0.06,538.35,0.4865714955991346,0.71,0.3454657618753856,0.169517656696096,0.0195040038933706,258.20000000000005,1.92164225721129,-0.7071067811865471,-0.7071067811865479,2.1474170531128784,308.9514933389994,7.0,40.40596968118526,0.7614707754071872,49.59403031881475,0.0,13.2891561850267,40.29437117125725,14.68629141141715,2.179444685029075
2024.0,4.0,25.0,16.0,11.66,90.32,13.89,4.67,1.73,-1.42,-0.02,203.64,0.5459494720005865,0.7026868288406749,0.3836315031873329,0.4435256161578464,0.0572576249380036,-334.71000000000004,0.3782662240805719,-0.8660254037844385,-0.5000000000000004,2.238146554629522,309.379466171408,7.0,53.38649263422485,0.5964141210146279,36.61350736577516,0.0,13.2891561850267,55.29437117125725,15.68629141141715,2.179444685029075
2024.0,4.0,25.0,17.0,12.81,89.38,12.95,4.85,1.79,-1.49,0.02,70.2,0.6061032436766611,0.6953736576813498,0.4214682294879703,1.273201236449623,0.1824760331049415,-133.44,0.3447242942236583,-0.9659258262890684,-0.2588190451025206,2.3289911979223965,309.77407259103325,7.0,66.53192445658446,0.3982380332134383,23.468075543415537,0.0,13.2891561850267,70.29437117125727,16.68629141141715,2.179444685029075
2024.0,4.0,25.0,18.0,13.97,88.44,12.43,5.03,1.85,-1.55,0.06,39.74,0.6680139025614644,0.6880604865220249,0.4596339707999177,2.225409526685288,0.3515261317027754,-30.46,0.5660888021538154,-1.0,-1.8369701987210292e-16,2.4135036772294343,309.9575489308291,7.0,79.60415108726384,0.1804478848858005,10.395848912736156,0.0,13.2891561850267,85.29437117125727,17.68629141141715,2.179444685029075
2024.0,4.0,25.0,19.0,17.78,79.41,12.65,5.74,1.69,-2.04,-0.01,63.21,0.9468787919949432,0.6178073635765943,0.5849886901089862,1.256268687412001,0.2812801569347107,23.47,1.5905488035026798,-0.9659258262890684,0.2588190451025203,2.6490941848111027,320.36058343330296,7.0,92.413684652763,-0.0421142852749951,-2.413684652762996,1.0,13.2891561850267,100.29437117125728,18.68629141141715,2.179444685029075
2024.0,4.0,25.0,20.0,21.59,70.38,12.12,6.45,1.53,-2.52,-0.07,35.35,1.2973023614961774,0.5475542406311636,0.7103434094180547,1.9908913467794405,0.6107323696642245,-27.86,0.5592381072914525,-0.8660254037844386,0.5000000000000001,2.948101083748656,328.73626830562256,7.0,104.73099902478444,-0.2542812331738666,-14.730999024784438,1.0,13.2891561850267,115.29437117125728,19.68629141141715,2.179444685029075
2024.0,4.0,25.0,21.0,25.4,61.35,12.01,7.16,1.36,-3.0,-0.13,30.4,1.7508824047576763,0.4773011176857331,0.835698128727123,2.0180257228380647,0.835498832275254,-4.950000000000003,0.8599473847981669,-0.7071067811865477,0.7071067811865474,3.293873100166429,335.6136288981986,7.0,116.2056373335592,-0.4415941319339649,-26.2056373335592,1.0,13.2891561850267,130.29437117125727,20.68629141141715,2.179444685029075
