year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2024.0,3.0,2.0,2.0,46.95,26.23,25.51,8.46,1.54,-1.23,1.04,4.038769460882537,0.3500344382264313,1.4137083993660857
2024.0,3.0,2.0,3.0,43.49,29.21,26.59,8.54,1.45,-1.43,1.04,3.3594610358792827,0.3898019801980198,1.3095245641838353
2024.0,3.0,2.0,4.0,58.44,23.24,27.64,8.73,1.8,-1.15,0.95,5.673954400643172,0.3101334481274214,1.7596830427892234
2024.0,3.0,2.0,5.0,73.39,17.26,29.18,8.92,2.15,-0.87,0.86,9.594179819458907,0.23033146792940162,2.2098415213946114
2024.0,3.0,2.0,6.0,88.34,11.29,27.35,9.12,2.49,-0.59,0.77,17.65530443726964,0.15066293585880325,2.66
2024.0,3.0,2.0,7.0,67.9,21.52,27.01,9.07,2.45,-0.56,0.81,7.119332308863572,0.2871803702109341,2.044532488114105
2024.0,3.0,2.0,8.0,47.46,31.74,26.37,9.02,2.41,-0.54,0.84,3.3739028190521068,0.42356435643564355,1.429064976228209
2024.0,3.0,2.0,9.0,27.01,41.97,25.64,8.98,2.37,-0.51,0.88,1.4521028327811671,0.5600817907877744,0.8132963549920762
2024.0,3.0,2.0,10.0,30.22,38.12,24.95,9.06,1.75,-0.87,0.68,1.7887651527095294,0.5087042617305209,0.9099524564183835
2024.0,3.0,2.0,11.0,33.43,34.28,25.78,9.13,1.13,-1.24,0.49,2.200428802530599,0.4574601808006888,1.0066085578446908
2024.0,3.0,2.0,12.0,36.64,30.44,26.68,9.21,0.51,-1.6,0.3,2.715955028916249,0.40621609987085666,1.1032646592709985
2024.0,3.0,2.0,13.0,41.89,25.88,26.54,9.12,0.53,-1.78,0.21,3.6522277001828467,0.345363753766681,1.2613470681458003
2024.0,3.0,2.0,14.0,47.14,21.33,27.03,9.03,0.56,-1.96,0.13,4.986668292604479,0.28464485578992677,1.4194294770206022
2024.0,3.0,2.0,15.0,52.39,16.77,26.81,8.94,0.58,-2.14,0.04,7.048993230875073,0.22379250968575118,1.5775118858954043
2024.0,3.0,2.0,16.0,51.82,18.5,27.14,8.82,0.93,-1.91,0.22,6.320296287289795,0.2468790357296599,1.5603486529318542
2024.0,3.0,2.0,17.0,51.25,20.23,27.28,8.69,1.28,-1.68,0.4,5.716230654866408,0.2699655617735687,1.5431854199683042
2024.0,3.0,2.0,18.0,50.68,21.97,26.91,8.57,1.63,-1.45,0.59,5.2049709140206515,0.2931855359448988,1.5260221870047546
2024.0,3.0,2.0,19.0,45.45,24.41,26.1,8.12,1.9,-1.12,0.51,4.201243618608297,0.32574687903572963,1.368541996830428
2024.0,3.0,2.0,20.0,40.22,26.85,27.16,7.67,2.17,-0.78,0.42,3.379944226421726,0.3583082221265605,1.2110618066561014
2024.0,3.0,2.0,21.0,34.99,29.29,27.83,7.23,2.44,-0.45,0.34,2.695481332489525,0.3908695652173913,1.053581616481775
2024.0,3.0,2.0,22.0,28.67,37.88,27.63,7.28,2.39,-0.29,0.38,1.7077703938298883,0.5055015066724063,0.8632805071315373
2024.0,3.0,2.0,23.0,22.36,46.46,27.87,7.34,2.34,-0.13,0.42,1.08593630182506,0.62,0.6732805071315372
2024.0,4.0,17.0,0.0,22.25,86.94,27.04,11.59,-1.48,1.08,-1.55,0.8034450788073976,0.3,0.24103352364221928
2024.0,4.0,17.0,1.0,35.03,61.27,26.95,10.37,-0.57,0.14,-1.73,1.7948909694298953,0.2114216701173223,0.37947884643536817
2024.0,4.0,17.0,2.0,47.81,35.59,27.33,9.14,0.35,-0.8,-1.92,4.21732015292004,0.12280883367839891,0.517924169228517
2024.0,4.0,17.0,3.0,60.59,9.92,26.91,7.92,1.27,-1.74,-2.11,19.17498778103617,0.034230503795721186,0.656369492021666
2024.0,4.0,17.0,4.0,62.79,9.62,26.41,8.11,1.38,-1.62,-1.68,20.490909090909096,0.03319530710835058,0.6802020202020201
2024.0,4.0,17.0,5.0,64.99,9.31,25.85,8.29,1.5,-1.5,-1.26,21.915060378218268,0.0321256038647343,0.7040345483823743
2024.0,4.0,17.0,6.0,67.19,9.0,25.91,8.48,1.61,-1.39,-0.84,23.437319865319868,0.031055900621118012,0.7278670765627288
2024.0,4.0,17.0,7.0,67.56,9.12,26.8,7.94,1.87,-1.04,-0.81,23.25629984051037,0.03146997929606625,0.7318752744839702
2024.0,4.0,17.0,8.0,67.94,9.23,26.12,7.4,2.12,-0.69,-0.79,23.108388325289734,0.031849551414768806,0.7359918020787586
2024.0,4.0,17.0,9.0,68.31,9.35,26.32,6.86,2.37,-0.34,-0.77,22.936042780748668,0.03226363008971704,0.74
2024.0,4.0,17.0,10.0,57.35,21.64,26.66,6.66,1.35,-0.89,-0.47,8.319974234022293,0.07467218771566597,0.6212706777924168
2024.0,4.0,17.0,11.0,46.39,33.94,27.4,6.46,0.32,-1.45,-0.17,4.290998375029017,0.1171152518978606,0.5025413555848338
2024.0,4.0,17.0,12.0,35.43,46.24,27.12,6.27,-0.7,-2.0,0.13,2.4054655552060393,0.15955831608005522,0.3838120333772507
2024.0,4.0,17.0,13.0,43.41,36.82,26.5,6.59,-0.98,-2.06,-0.49,3.701278949187694,0.12705314009661836,0.47025911286780847
2024.0,4.0,17.0,14.0,51.38,27.4,27.32,6.91,-1.26,-2.13,-1.1,5.886936518469366,0.09454796411318149,0.5565978626848191
2024.0,4.0,17.0,15.0,59.36,17.98,27.35,7.23,-1.54,-2.19,-1.72,10.36453972427276,0.062042788129744654,0.6430449421753769
2024.0,4.0,17.0,16.0,57.65,16.13,26.24,7.76,-0.53,-1.93,-1.69,11.220462529823969,0.05565907522429261,0.6245205679988288
2024.0,4.0,17.0,17.0,55.94,14.27,26.58,8.3,0.48,-1.66,-1.67,12.306776241744705,0.04924085576259489,0.6059961938222806
2024.0,4.0,17.0,18.0,54.23,12.42,26.91,8.84,1.49,-1.39,-1.64,13.707675791733765,0.04285714285714285,0.5874718196457327
2024.0,4.0,17.0,19.0,55.49,11.95,25.43,8.04,1.86,-1.35,-1.67,14.577821731963995,0.04123533471359558,0.6011213585126629
2024.0,4.0,17.0,20.0,56.76,11.48,24.65,7.24,2.22,-1.31,-1.7,15.521951219512193,0.03961352657004831,0.61487922705314
2024.0,4.0,17.0,21.0,58.02,11.01,23.38,6.45,2.59,-1.27,-1.73,16.543836181983327,0.03799171842650103,0.6285287659200703
2024.0,4.0,17.0,22.0,61.12,10.65,25.44,6.53,2.5,-0.95,-1.19,18.016878645611037,0.03674948240165632,0.6621109647196604
2024.0,4.0,17.0,23.0,64.22,10.28,25.35,6.62,2.42,-0.64,-0.66,19.612050465746965,0.0354727398205659,0.6956931635192504
2021.0,12.0,29.0,0.0,172.46,1.86,42.89,6.04,4.67,-1.46,-2.38,1.9108904065434587,0.7317554858934171,1.398304537929278
2021.0,12.0,29.0,1.0,172.9,1.88,44.15,6.01,2.27,-0.18,-2.17,1.8953852061962477,0.7396238244514107,1.4018720550154944
2021.0,12.0,29.0,2.0,173.34,1.91,43.9,5.97,-0.13,1.1,-1.96,1.8703624183911294,0.7514263322884014,1.4054395721017108
2021.0,12.0,29.0,3.0,173.78,1.93,44.99,5.94,-2.53,2.39,-1.74,1.855678886323922,0.759294670846395,1.4090070891879272
2021.0,12.0,29.0,4.0,185.07,1.98,44.56,6.05,-2.0,1.89,-2.21,1.9263321690245143,0.7789655172413794,1.500546334422889
2021.0,12.0,29.0,5.0,196.35,2.03,43.96,6.16,-1.48,1.39,-2.67,1.9934034714814806,0.7986363636363637,1.5920044997240734
2021.0,12.0,29.0,6.0,207.64,2.09,42.42,6.27,-0.95,0.89,-3.14,2.0475054981678347,0.8222413793103449,1.6835437449590354
2021.0,12.0,29.0,7.0,191.8,1.95,40.54,6.17,-0.7,0.53,-2.86,2.027096081004487,0.7671630094043888,1.5551131298552447
2021.0,12.0,29.0,8.0,175.96,1.81,42.13,6.06,-0.45,0.17,-2.58,2.0035294059374156,0.7120846394984328,1.426682514751454
2021.0,12.0,29.0,9.0,160.12,1.68,41.33,5.96,-0.2,-0.2,-2.3,1.9642494592468436,0.6609404388714734,1.298251899647663
2021.0,12.0,29.0,10.0,156.81,1.69,41.54,6.26,-0.82,0.23,-2.12,1.912261990428613,0.6648746081504703,1.2714144415672624
2021.0,12.0,29.0,11.0,153.5,1.7,38.37,6.56,-1.45,0.65,-1.93,1.8608861388905966,0.6688087774294672,1.2445769834868616
2021.0,12.0,29.0,12.0,150.19,1.7,39.27,6.86,-2.07,1.07,-1.75,1.8207588872962783,0.6688087774294672,1.217739525406461
2021.0,12.0,29.0,13.0,147.31,1.68,38.89,6.67,-1.64,1.01,-1.67,1.8071045955636558,0.6609404388714734,1.194388504478499
2021.0,12.0,29.0,14.0,144.43,1.65,40.38,6.49,-1.21,0.94,-1.59,1.8039886864789147,0.6491379310344828,1.171037483550537
2021.0,12.0,29.0,15.0,141.55,1.62,40.96,6.3,-0.78,0.88,-1.51,1.800757373353998,0.6373354231974924,1.1476864626225751
2021.0,12.0,29.0,16.0,144.89,1.66,41.83,6.58,-1.03,0.84,-2.0,1.798832257480317,0.6530721003134796,1.1747671605043086
2021.0,12.0,29.0,17.0,148.24,1.7,42.96,6.85,-1.28,0.81,-2.48,1.7971189656621633,0.6688087774294672,1.2019289383198202
2021.0,12.0,29.0,18.0,151.59,1.74,42.94,7.13,-1.53,0.77,-2.96,1.795484445881626,0.6845454545454546,1.2290907161353313
2021.0,12.0,29.0,19.0,178.58,2.18,42.03,8.46,-2.14,0.52,-2.51,1.6882496469570594,0.8576489028213167,1.4479254574011973
2021.0,12.0,29.0,20.0,205.56,2.61,41.58,9.78,-2.75,0.27,-2.06,1.6231492081510523,1.0268181818181819,1.6666791187332852
2021.0,12.0,29.0,21.0,232.55,3.04,42.81,11.11,-3.36,0.02,-1.61,1.57653313414691,1.1959874608150471,1.885513859999151
2021.0,12.0,29.0,22.0,234.06,3.12,43.16,11.22,-3.52,0.68,-2.33,1.5460835138161828,1.227460815047022,1.8977569299995756
2021.0,12.0,29.0,23.0,235.57,3.19,42.83,11.33,-3.67,1.34,-3.04,1.5219123505976093,1.2550000000000001,1.91
2023.0,12.0,24.0,0.0,6.67,112.08,15.47,13.43,-1.31,-1.81,0.92,0.20070016501934612,0.5234895503483217,0.10506443914081146
2023.0,12.0,24.0,1.0,27.55,90.37,13.79,13.95,-0.7,-1.48,0.53,1.028128359767328,0.42208913869537684,0.43396181384248206
2023.0,12.0,24.0,2.0,48.43,68.65,10.23,14.48,-0.1,-1.14,0.13,2.379161620524087,0.32064202026599115,0.7628591885441527
2023.0,12.0,24.0,3.0,69.3,46.94,6.79,15.0,0.51,-0.81,-0.26,4.978977541041017,0.21924160861304623,1.091599045346062
2023.0,12.0,24.0,4.0,46.22,69.42,10.13,14.26,0.08,-0.1,0.11,2.245408434883516,0.3242384420519316,0.7280477326968974
2023.0,12.0,24.0,5.0,23.14,91.91,9.57,13.52,-0.35,0.61,0.48,0.8490839008025463,0.4292819822672577,0.3644964200477327
2023.0,12.0,24.0,6.0,0.05,114.4,7.62,12.78,-0.79,1.32,0.85,0.0014739881695101952,0.5343255224825839,0.0007875894988066826
2023.0,12.0,24.0,7.0,34.95,83.35,6.55,12.39,-0.96,1.35,0.2,1.4141373529428252,0.3893009816339455,0.5505250596658711
2023.0,12.0,24.0,8.0,69.85,52.29,6.53,12.0,-1.13,1.38,-0.46,4.505031028666608,0.24422973400886638,1.1002625298329354
2023.0,12.0,24.0,9.0,104.75,21.24,6.51,11.62,-1.3,1.42,-1.11,16.63219381403811,0.099205193160228,1.65
2023.0,12.0,24.0,10.0,71.17,48.44,5.12,10.86,-1.47,0.87,-0.74,4.954990763811001,0.22624762507916402,1.1210548926014319
2023.0,12.0,24.0,11.0,37.59,75.64,6.89,10.11,-1.63,0.33,-0.36,1.6759876862485497,0.35329005699810007,0.592109785202864
2023.0,12.0,24.0,12.0,4.0,102.85,11.44,9.36,-1.8,-0.21,0.02,0.13116130021737782,0.48037919569347687,0.06300715990453461
2023.0,12.0,24.0,13.0,5.69,108.86,11.23,9.77,-1.62,0.24,0.21,0.1762763114290444,0.5084499683343888,0.08962768496420048
2023.0,12.0,24.0,14.0,7.37,114.87,12.55,10.17,-1.44,0.69,0.41,0.21637689516545516,0.5365207409753009,0.116090692124105
2023.0,12.0,24.0,15.0,9.06,120.88,12.82,10.58,-1.26,1.13,0.6,0.25276897321694497,0.5645915136162127,0.1427112171837709
2023.0,12.0,24.0,16.0,10.93,120.1,8.74,11.07,-1.62,1.16,0.46,0.3069214013738871,0.5609483850538315,0.1721670644391408
2023.0,12.0,24.0,17.0,12.8,119.32,7.53,11.57,-1.98,1.19,0.32,0.36178182306020273,0.5573052564914502,0.20162291169451074
2023.0,12.0,24.0,18.0,14.68,118.54,6.9,12.07,-2.33,1.22,0.19,0.41764871604016635,0.553662127929069,0.231236276849642
2023.0,12.0,24.0,19.0,10.33,121.14,7.27,12.75,-2.37,1.34,0.33,0.2875827088154222,0.5658058898036732,0.1627159904534606
2023.0,12.0,24.0,20.0,5.99,123.73,7.34,13.42,-2.41,1.46,0.47,0.16326828369609286,0.5779029449018366,0.09435322195704057
2023.0,12.0,24.0,21.0,1.64,126.32,7.5,14.1,-2.45,1.58,0.61,0.04378463654382913,0.59,0.025832935560859187
2023.0,12.0,24.0,22.0,17.4,110.33,9.83,14.48,-2.56,1.07,0.16,0.5318701877458922,0.5153158644711843,0.2740811455847255
2023.0,12.0,24.0,23.0,33.17,94.34,8.57,14.86,-2.67,0.56,-0.29,1.185767703933755,0.44063172894236863,0.5224868735083532
2023.0,2.0,12.0,0.0,51.08,46.27,29.39,16.51,1.42,-1.98,2.03,1.131554242990171,0.08436283128215148,0.09546111968798245
2023.0,2.0,12.0,1.0,52.73,56.34,28.94,15.54,1.35,-2.22,2.52,0.9593231328004401,0.10272318812268023,0.09854473064109856
2023.0,2.0,12.0,2.0,54.38,66.42,27.6,14.57,1.27,-2.45,3.01,0.8391977684552602,0.12110177769095529,0.10162834159421469
2023.0,2.0,12.0,3.0,56.04,76.5,29.5,13.6,1.2,-2.68,3.51,0.7508629576800249,0.13948036725923035,0.10473064109856181
2023.0,2.0,12.0,4.0,53.16,94.95,31.35,13.28,1.47,-2.55,3.33,0.5738706206083265,0.1731197499511624,0.09934833834403187
2023.0,2.0,12.0,5.0,50.29,113.4,29.3,12.97,1.75,-2.41,3.14,0.4545614161719688,0.2067591326430944,0.09398472414073293
2023.0,2.0,12.0,6.0,47.42,131.85,26.68,12.65,2.02,-2.27,2.96,0.36864250103179314,0.24039851533502637,0.088621109937434
2023.0,2.0,12.0,7.0,47.7,129.24,26.0,13.22,1.97,-2.14,3.33,0.3783079065482551,0.2356397733932409,0.08914438937190218
2023.0,2.0,12.0,8.0,47.98,126.63,29.1,13.79,1.92,-2.01,3.7,0.3883717438486224,0.2308810314514554,0.08966766880637037
2023.0,2.0,12.0,9.0,48.26,124.02,27.48,14.36,1.87,-1.88,4.08,0.39885916791489784,0.22612228950966987,0.09019094824083855
2023.0,2.0,12.0,10.0,36.23,133.87,29.39,14.13,1.59,-1.92,3.64,0.2774016621630017,0.24408152633977995,0.06770862110993744
2023.0,2.0,12.0,11.0,24.21,143.72,29.8,13.9,1.32,-1.97,3.2,0.17266390916795438,0.26204076316989,0.04524498253026733
2023.0,2.0,12.0,12.0,12.19,153.57,24.08,13.67,1.04,-2.01,2.76,0.08136194268070436,0.28,0.022781343950597225
2023.0,2.0,12.0,13.0,49.15,115.12,26.13,14.27,0.99,-2.02,3.55,0.43761956448122896,0.20989516181545878,0.09185422930039815
2023.0,2.0,12.0,14.0,86.11,76.67,27.29,14.87,0.95,-2.03,4.34,1.1512035344813147,0.1397903236309175,0.1609271146501991
2023.0,2.0,12.0,15.0,123.07,38.22,27.9,15.47,0.91,-2.03,5.14,3.300543843911191,0.06968548544637625,0.23
2023.0,2.0,12.0,16.0,106.66,39.86,27.6,14.53,0.14,-1.13,4.89,2.7427629441090686,0.07267565279677021,0.19933208742991793
2023.0,2.0,12.0,17.0,90.25,41.51,31.46,13.59,-0.63,-0.22,4.64,2.228529900989864,0.07568405287491048,0.1686641748598359
2023.0,2.0,12.0,18.0,73.84,43.16,25.1,12.65,-1.41,0.68,4.39,1.7536149543093382,0.07869245295305073,0.1379962622897538
2023.0,2.0,12.0,19.0,77.59,39.84,22.21,13.0,-1.37,0.09,3.66,1.9962292298248467,0.07263918734127761,0.14500446900138136
2023.0,2.0,12.0,20.0,81.34,36.52,24.97,13.36,-1.33,-0.51,2.92,2.2829551917977198,0.06658592172950448,0.15201267571300886
2023.0,2.0,12.0,21.0,85.09,33.21,27.06,13.71,-1.29,-1.11,2.18,2.6262353114328096,0.06055088884547764,0.1590208824246364
2023.0,2.0,12.0,22.0,68.19,48.51,25.19,13.83,-0.61,-0.84,4.02,1.4408321951842893,0.08844696229732371,0.127437230844235
2023.0,2.0,12.0,23.0,51.29,63.82,26.72,13.95,0.06,-0.57,5.87,0.8237584594812936,0.11636126847691608,0.0958535792638336
2024.0,6.0,10.0,0.0,10.39,61.72,12.96,5.53,-1.03,-1.34,-0.05,0.08976805277022426,0.21282758620689654,0.01910511798958014
2024.0,6.0,10.0,1.0,15.72,71.83,14.28,5.76,-1.54,-0.71,-0.02,0.11670214802555272,0.2476896551724138,0.028905914802329142
2024.0,6.0,10.0,2.0,21.05,81.94,13.47,5.99,-2.05,-0.08,0.02,0.13698982631648357,0.282551724137931,0.038706711615078146
2024.0,6.0,10.0,3.0,26.38,92.05,13.34,6.23,-2.56,0.55,0.05,0.15282104773568575,0.31741379310344825,0.048507508427827147
2024.0,6.0,10.0,4.0,19.14,100.72,13.44,6.34,-1.83,0.4,0.32,0.10133474776886833,0.34731034482758616,0.035194606190622126
2024.0,6.0,10.0,5.0,11.9,109.39,13.13,6.44,-1.09,0.26,0.6,0.05800981942125385,0.3772068965517241,0.021881703953417098
2024.0,6.0,10.0,6.0,4.66,118.06,14.63,6.55,-0.36,0.12,0.87,0.021048216988831966,0.40710344827586203,0.008568801716212075
2024.0,6.0,10.0,7.0,11.96,108.37,16.05,6.68,-0.27,-0.39,0.87,0.05885105880804548,0.37368965517241376,0.02199203187250996
2024.0,6.0,10.0,8.0,19.26,98.67,15.55,6.82,-0.19,-0.91,0.87,0.10408863877930755,0.3402413793103448,0.03541526202880785
2024.0,6.0,10.0,9.0,26.57,88.98,14.17,6.95,-0.1,-1.42,0.87,0.1592323583925618,0.30682758620689654,0.0488568801716212
2024.0,6.0,10.0,10.0,29.6,100.88,13.16,6.82,-0.64,-0.75,0.82,0.1564655791523104,0.3478620689655172,0.054428440085810596
2024.0,6.0,10.0,11.0,32.63,112.79,12.98,6.69,-1.18,-0.08,0.78,0.1542689954783225,0.3889310344827587,0.06
2024.0,6.0,10.0,12.0,35.66,124.7,13.83,6.56,-1.72,0.58,0.73,0.15249199980044043,0.43,0.06557155991418938
2024.0,6.0,10.0,13.0,44.46,93.83,15.77,6.48,-0.57,-0.2,0.67,0.2526736281984924,0.32355172413793104,0.08175298804780876
2024.0,6.0,10.0,14.0,53.27,62.97,16.19,6.39,0.59,-0.99,0.61,0.4511086741099516,0.21713793103448273,0.09795280416794361
2024.0,6.0,10.0,15.0,62.08,32.1,17.15,6.3,1.75,-1.77,0.55,1.0312853546274998,0.11068965517241379,0.11415262028807843
2024.0,6.0,10.0,16.0,63.14,26.08,15.22,6.26,1.94,-1.43,0.59,1.2910086882296206,0.0899310344827586,0.11610174685871895
2024.0,6.0,10.0,17.0,64.2,20.05,16.99,6.22,2.13,-1.08,0.63,1.7074689922450998,0.06913793103448275,0.11805087342935948
2024.0,6.0,10.0,18.0,65.26,14.02,17.39,6.18,2.33,-0.73,0.68,2.4821683309557776,0.048344827586206895,0.12
2024.0,6.0,10.0,19.0,57.35,25.03,17.17,6.05,0.91,-0.35,0.59,1.221813015310221,0.0863103448275862,0.10545510266625803
2024.0,6.0,10.0,20.0,49.43,36.04,15.78,5.93,-0.51,0.04,0.51,0.7313714492325244,0.1242758620689655,0.0908918173460006
2024.0,6.0,10.0,21.0,41.52,47.05,14.35,5.8,-1.94,0.43,0.43,0.47057612759946893,0.1622413793103448,0.07634692001225865
2024.0,6.0,10.0,22.0,35.21,48.98,14.47,6.03,-1.0,-0.07,0.72,0.3833358340360955,0.16889655172413792,0.06474410052099296
2024.0,6.0,10.0,23.0,28.91,50.91,15.33,6.25,-0.07,-0.57,1.01,0.30281485002377506,0.17555172413793102,0.053159669016242715
2022.0,1.0,31.0,0.0,116.06,30.53,29.01,6.31,2.6,-1.64,0.58,0.9904531160023946,0.6616111809045226,0.6552948557089084
2022.0,1.0,31.0,1.0,123.73,27.29,31.17,6.76,1.64,-0.76,0.72,1.1812712603676792,0.5913976130653266,0.6986010037641154
2022.0,1.0,31.0,2.0,131.39,24.04,28.84,7.2,0.67,0.12,0.86,1.4239869524461939,0.5209673366834171,0.7418506900878293
2022.0,1.0,31.0,3.0,139.05,20.79,26.9,7.65,-0.29,1.01,1.0,1.7425877815381936,0.4505370603015075,0.7851003764115433
2022.0,1.0,31.0,4.0,125.86,17.54,29.56,7.95,-2.0,1.55,0.9,1.8695466185693255,0.38010678391959796,0.7106273525721456
2022.0,1.0,31.0,5.0,112.68,14.28,31.44,8.25,-3.71,2.09,0.8,2.0558754078250145,0.30945979899497483,0.6362107904642409
2022.0,1.0,31.0,6.0,99.49,11.03,31.66,8.54,-5.42,2.63,0.71,2.3500769297613897,0.23902952261306532,0.5617377666248432
2022.0,1.0,31.0,7.0,105.36,10.62,31.67,7.87,-4.34,2.51,0.96,2.5848146466715183,0.230144472361809,0.5948808030112923
2022.0,1.0,31.0,8.0,111.23,10.21,32.08,7.19,-3.27,2.39,1.21,2.838404952011255,0.22125942211055277,0.6280238393977415
2022.0,1.0,31.0,9.0,117.1,9.8,32.08,6.52,-2.2,2.27,1.47,3.1132140380018685,0.21237437185929647,0.6611668757841908
2022.0,1.0,31.0,10.0,116.86,11.48,32.4,6.12,-2.95,1.15,1.8,2.65217486343368,0.24878140703517587,0.6598117942283563
2022.0,1.0,31.0,11.0,116.61,13.17,32.99,5.72,-3.71,0.03,2.12,2.3068968769560114,0.2854051507537688,0.6584002509410289
2022.0,1.0,31.0,12.0,116.37,14.85,31.88,5.32,-4.46,-1.09,2.45,2.0417038201556235,0.3218121859296482,0.6570451693851945
2022.0,1.0,31.0,13.0,109.53,18.39,28.16,5.57,-2.05,-0.99,1.82,1.5517777451669736,0.39852701005025126,0.6184253450439148
2022.0,1.0,31.0,14.0,102.7,21.92,32.45,5.81,0.37,-0.88,1.18,1.2206974981951917,0.47502512562814075,0.579861982434128
2022.0,1.0,31.0,15.0,95.86,25.46,33.61,6.05,2.78,-0.77,0.55,0.9809732979084149,0.5517399497487436,0.5412421580928481
2022.0,1.0,31.0,16.0,107.42,24.81,33.76,5.6,1.76,-1.12,0.52,1.1280712851416885,0.5376538944723617,0.6065119196988709
2022.0,1.0,31.0,17.0,118.99,24.17,33.96,5.16,0.74,-1.46,0.5,1.2826612505788435,0.5237845477386934,0.6718381430363864
2022.0,1.0,31.0,18.0,130.55,23.53,34.06,4.71,-0.28,-1.81,0.48,1.4455499722102716,0.5099152010050252,0.7371079046424092
2022.0,1.0,31.0,19.0,132.55,21.88,33.76,4.63,0.17,-1.66,0.44,1.5783763870096683,0.4741582914572864,0.7484002509410289
2022.0,1.0,31.0,20.0,134.55,20.23,34.09,4.54,0.62,-1.52,0.4,1.732869987614206,0.43840138190954775,0.7596925972396488
2022.0,1.0,31.0,21.0,136.55,18.58,34.23,4.46,1.07,-1.37,0.36,1.9148032481754163,0.402644472361809,0.7709849435382685
2022.0,1.0,31.0,22.0,140.01,25.21,34.35,5.46,1.26,-1.48,0.14,1.4469861379999083,0.5463222361809045,0.7905207026348807
2022.0,1.0,31.0,23.0,143.46,31.84,34.26,6.45,1.45,-1.58,-0.08,1.173913043478261,0.69,0.81
2024.0,6.0,26.0,0.0,96.48,14.22,11.79,14.06,-3.3,2.31,2.27,,,
2024.0,6.0,26.0,1.0,89.21,15.61,9.59,13.79,-3.05,1.97,1.93,,,
2024.0,6.0,26.0,2.0,81.94,17.0,10.82,13.53,-2.8,1.63,1.58,,,
2024.0,6.0,26.0,3.0,74.67,18.39,8.46,13.27,-2.54,1.29,1.24,,,
2024.0,6.0,26.0,4.0,64.63,25.96,10.7,13.72,-1.71,1.54,1.03,,,
2024.0,6.0,26.0,5.0,54.59,33.53,12.43,14.18,-0.88,1.79,0.81,,,
2024.0,6.0,26.0,6.0,44.54,41.1,11.8,14.63,-0.05,2.04,0.6,,,
2024.0,6.0,26.0,7.0,60.05,31.76,16.93,13.12,0.66,1.02,0.79,,,
2024.0,6.0,26.0,8.0,75.57,22.42,14.68,11.62,1.37,-0.01,0.97,,,
2024.0,6.0,26.0,9.0,91.08,13.08,13.95,10.11,2.08,-1.03,1.16,,,
2024.0,6.0,26.0,10.0,68.71,27.82,15.51,10.22,1.78,-1.03,0.92,,,
2024.0,6.0,26.0,11.0,46.35,42.56,14.95,10.32,1.48,-1.02,0.69,,,
2024.0,6.0,26.0,12.0,23.99,57.3,12.4,10.43,1.18,-1.01,0.46,,,
2024.0,6.0,26.0,13.0,36.09,46.31,12.97,9.49,0.67,-1.12,0.8,,,
2024.0,6.0,26.0,14.0,48.18,35.33,13.56,8.56,0.16,-1.23,1.13,,,
2024.0,6.0,26.0,15.0,60.28,24.34,13.46,7.62,-0.35,-1.34,1.47,,,
2024.0,6.0,26.0,16.0,43.7,43.54,12.78,8.04,0.16,-0.39,1.5,,,
2024.0,6.0,26.0,17.0,27.13,62.74,17.33,8.46,0.66,0.56,1.52,,,
2024.0,6.0,26.0,18.0,10.55,81.93,17.15,8.88,1.17,1.51,1.55,,,
2024.0,6.0,26.0,19.0,28.4,63.86,18.09,8.6,1.09,1.76,1.88,,,
2024.0,6.0,26.0,20.0,46.26,45.79,20.18,8.32,1.0,2.01,2.22,,,
2024.0,6.0,26.0,21.0,64.11,27.72,17.3,8.04,0.92,2.26,2.55,,,
2024.0,6.0,26.0,22.0,50.16,39.62,18.44,7.54,0.67,1.88,1.98,,,
2024.0,6.0,26.0,23.0,36.21,51.52,20.96,7.04,0.42,1.49,1.41,,,
2020.0,8.0,18.0,0.0,103.11,27.74,29.04,14.45,-2.21,1.24,-0.17,8.561989637788392,0.13650485436893203,1.1687531486146094
2020.0,8.0,18.0,1.0,99.56,22.9,28.59,14.34,-2.39,1.1,-0.06,10.014511586812578,0.11268785742784944,1.128513853904282
2020.0,8.0,18.0,2.0,96.0,18.06,27.76,14.24,-2.57,0.96,0.05,12.244296984499666,0.08887086048676686,1.08816120906801
2020.0,8.0,18.0,3.0,92.45,13.22,27.73,14.13,-2.75,0.83,0.16,16.10852695354176,0.06505386354568427,1.0479219143576826
2020.0,8.0,18.0,4.0,94.54,17.56,29.33,13.85,-2.04,0.95,0.72,12.401421088813144,0.0864104269184732,1.0716120906801005
2020.0,8.0,18.0,5.0,96.62,21.91,31.61,13.58,-1.32,1.07,1.29,10.157925501122481,0.10781619896262801,1.0951889168765743
2020.0,8.0,18.0,6.0,98.7,26.25,31.9,13.3,-0.6,1.2,1.85,8.66100347198584,0.12917276233541694,1.1187657430730478
2020.0,8.0,18.0,7.0,96.13,28.93,30.85,13.87,-0.68,0.79,1.37,7.654042624548605,0.14236068626147094,1.0896347607052896
2020.0,8.0,18.0,8.0,93.55,31.62,31.22,14.44,-0.75,0.39,0.89,6.81494403962846,0.15559781885889082,1.0603904282115868
