year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2021.0,9.0,17.0,2.0,142.12,12.32,32.87,6.37,-0.58,1.08,0.44,3.839927909710406,13.35,25.0,0.13842696629213486,0.5315495713217102
2021.0,9.0,17.0,3.0,134.17,11.15,31.37,6.24,0.12,0.76,1.06,4.005522101954396,21.48,21.38,0.1252808988764045,0.501815409402152
2021.0,9.0,17.0,4.0,137.67,12.06,31.4,6.43,0.38,0.65,0.28,3.799886149550309,25.35,18.02,0.1355056179775281,0.5149059209390644
2021.0,9.0,17.0,5.0,141.18,12.98,32.09,6.62,0.64,0.53,-0.5,3.620570972298803,21.75,25.8,0.14584269662921348,0.5280338339375108
2021.0,9.0,17.0,6.0,144.69,13.89,33.01,6.81,0.9,0.42,-1.28,3.4674870753995815,26.85,20.68,0.15606741573033708,0.5411617469359572
2021.0,9.0,17.0,7.0,137.57,20.83,33.15,6.87,1.22,-0.77,-1.5,2.1984320529434203,25.45,22.62,0.2340449438202247,0.514531906323724
2021.0,9.0,17.0,8.0,130.46,27.77,32.86,6.93,1.53,-1.97,-1.72,1.5637959156787617,34.8,21.38,0.3120224719101124,0.48793946717302494
2021.0,9.0,17.0,9.0,123.34,34.71,31.55,6.99,1.84,-3.17,-1.93,1.1828451963097224,45.77,19.62,0.39,0.4613096265607918
2021.0,9.0,17.0,10.0,125.36,33.25,33.8,6.98,2.6,-3.08,-2.16,1.255006322988552,44.77,19.05,0.37359550561797755,0.4688647217906669
2021.0,9.0,17.0,11.0,127.37,31.78,34.15,6.97,3.36,-2.99,-2.39,1.3341106036737482,45.7,17.32,0.35707865168539327,0.47638241555900807
2021.0,9.0,17.0,12.0,129.39,30.32,34.91,6.97,4.13,-2.9,-2.62,1.420528972962091,46.65,21.3,0.3406741573033708,0.48393751078888314
2021.0,9.0,17.0,13.0,138.12,30.39,35.2,7.19,3.04,-2.07,-2.48,1.512879888681163,37.72,28.32,0.3414606741573034,0.516588986708096
2021.0,9.0,17.0,14.0,146.85,30.46,34.61,7.42,1.95,-1.25,-2.34,1.6048063418854395,17.88,38.33,0.34224719101123596,0.5492404626273089
2021.0,9.0,17.0,15.0,155.59,30.53,34.46,7.64,0.87,-0.43,-2.21,1.6964202836789046,12.07,45.42,0.34303370786516857,0.5819293400080557
2021.0,9.0,17.0,16.0,159.67,31.87,34.52,7.67,1.74,-0.62,-2.48,1.6677073464681786,13.45,38.42,0.3580898876404494,0.5971891363139421
2021.0,9.0,17.0,17.0,163.76,33.2,35.14,7.69,2.62,-0.81,-2.76,1.6419061365434113,10.1,38.1,0.3730337078651686,0.6124863340813625
2021.0,9.0,17.0,18.0,167.84,34.54,34.99,7.72,3.49,-1.01,-3.03,1.6175276666029288,10.38,35.9,0.38808988764044944,0.627746130387249
2021.0,9.0,17.0,19.0,169.82,29.87,34.57,7.45,3.55,-1.86,-3.21,1.892483902230262,18.38,22.88,0.3356179775280899,0.635151619770988
2021.0,9.0,17.0,20.0,171.81,25.2,34.12,7.17,3.61,-2.72,-3.38,2.269480612890763,16.1,21.55,0.28314606741573034,0.642594510616261
2021.0,9.0,17.0,21.0,173.79,20.53,33.29,6.9,3.67,-3.58,-3.55,2.8178275694106185,22.42,17.7,0.23067415730337082,0.65
2021.0,9.0,17.0,22.0,168.45,20.43,33.38,7.06,4.38,-3.76,-2.83,2.744613712145543,24.22,13.77,0.2295505617977528,0.6300276195408252
2021.0,9.0,17.0,23.0,163.12,20.34,33.73,7.23,5.1,-3.95,-2.12,2.6695302363983973,22.75,13.7,0.22853932584269665,0.6100926405431844
2019.0,12.0,17.0,0.0,0.0,146.12,30.78,6.39,1.39,-1.13,5.34,0.0,17.98,20.6,2.14,0.0
2019.0,12.0,17.0,1.0,16.67,113.97,28.05,6.51,0.61,-0.46,4.14,0.12659504961928225,11.02,24.75,1.6691472762113333,0.21130578225386354
2019.0,12.0,17.0,2.0,33.34,81.81,29.26,6.63,-0.17,0.22,2.95,0.352720640633409,8.32,27.5,1.1981480974541474,0.4226115645077271
2019.0,12.0,17.0,3.0,50.02,49.66,28.91,6.74,-0.95,0.89,1.75,0.8717834979257657,7.53,27.7,0.7272953736654804,0.6340441048793193
2019.0,12.0,17.0,4.0,71.74,36.85,27.73,6.98,-0.93,0.16,1.84,1.684983109980819,7.92,28.15,0.5396865589926089,0.9093627365862128
2019.0,12.0,17.0,5.0,93.46,24.04,27.61,7.21,-0.91,-0.57,1.94,3.364828897612015,10.57,27.83,0.3520777443197372,1.1846813682931063
2019.0,12.0,17.0,6.0,115.18,11.23,28.39,7.44,-0.88,-1.3,2.03,8.87705661570726,11.18,29.15,0.16446892964686557,1.46
2019.0,12.0,17.0,7.0,93.17,14.8,26.4,7.62,-0.99,-1.59,2.75,5.4486141243456485,12.78,28.9,0.21675335340815768,1.181005382878972
2019.0,12.0,17.0,8.0,71.17,18.36,25.54,7.81,-1.1,-1.88,3.48,3.3550265456374406,10.4,34.38,0.26889132220093076,0.9021375238756728
2019.0,12.0,17.0,9.0,49.17,21.92,26.45,7.99,-1.21,-2.16,4.2,1.941472888480439,12.12,41.9,0.32102929099370386,0.6232696648723737
2019.0,12.0,17.0,10.0,32.86,50.27,26.52,7.93,-0.94,-1.04,4.42,0.5657575335252043,7.97,44.52,0.736229126745141,0.41652717485674595
2019.0,12.0,17.0,11.0,16.55,78.62,27.6,7.88,-0.67,0.08,4.65,0.18219507383786313,7.58,35.73,1.1514289624965783,0.20978468484111823
2019.0,12.0,17.0,12.0,0.24,106.98,27.3,7.82,-0.4,1.21,4.88,0.0019416919045951342,7.57,32.98,1.5667752532165344,0.0030421948254905364
2019.0,12.0,17.0,13.0,20.42,78.2,26.46,6.9,-0.15,0.5,4.84,0.22600635779263936,7.85,36.1,1.1452778538187791,0.2588400764021531
2019.0,12.0,17.0,14.0,40.6,49.42,26.6,5.97,0.1,-0.2,4.81,0.711041524864735,5.22,39.88,0.7237804544210239,0.5146379579788157
2019.0,12.0,17.0,15.0,60.78,20.64,26.83,5.05,0.35,-0.91,4.77,2.5487232140623073,8.12,40.65,0.3022830550232686,0.7704358395554783
2019.0,12.0,17.0,16.0,45.21,32.91,27.24,4.76,1.59,-1.01,5.07,1.188990258774143,9.18,37.33,0.48198330139611273,0.5730734502517798
2019.0,12.0,17.0,17.0,29.65,45.18,26.84,4.48,2.83,-1.11,5.36,0.5680023635664627,11.72,38.45,0.661683547768957,0.37583781906581004
2019.0,12.0,17.0,18.0,14.09,57.45,26.66,4.19,4.07,-1.2,5.66,0.2122719609331337,9.57,35.93,0.8413837941418013,0.17860218787984025
2019.0,12.0,17.0,19.0,16.61,56.24,26.86,4.28,2.44,-0.42,5.87,0.25562068376815783,5.7,33.73,0.8236627429509993,0.21054523354749086
2019.0,12.0,17.0,20.0,19.13,55.03,27.42,4.37,0.81,0.36,6.09,0.30087571060573987,4.7,33.62,0.8059416917601971,0.2424882792151415
2019.0,12.0,17.0,21.0,21.65,53.82,27.24,4.46,-0.82,1.14,6.3,0.3481656160190735,5.0,36.73,0.788220640569395,0.2744313248827921
2019.0,12.0,17.0,22.0,14.69,71.14,27.86,4.44,-0.9,0.39,5.67,0.17872265470189064,6.65,34.35,1.041880646044347,0.18620767494356658
2019.0,12.0,17.0,23.0,7.73,88.46,26.9,4.42,-0.97,-0.37,5.03,0.07563176415146351,15.38,26.12,1.2955406515192993,0.09798402500434103
2022.0,10.0,8.0,0.0,48.48,82.47,12.96,22.95,-1.89,0.5,1.07,2.8389373295992772,9.38,19.5,0.709772624774504,2.015
2022.0,10.0,8.0,1.0,32.92,86.21,14.31,23.17,-2.94,0.93,1.85,1.844129309443928,9.78,17.25,0.7419606885147324,1.3682714521452148
2022.0,10.0,8.0,2.0,17.35,89.95,14.36,23.39,-4.0,1.35,2.63,0.9315099544840437,12.3,17.53,0.7741487522549609,0.7211272689768979
2022.0,10.0,8.0,3.0,1.78,93.69,13.82,23.61,-5.06,1.78,3.42,0.09175208714396868,14.9,15.62,0.8063368159951895,0.07398308580858086
2022.0,10.0,8.0,4.0,4.71,88.07,12.68,22.94,-3.73,1.79,2.68,0.25827483908791776,14.45,20.12,0.7579686560432952,0.19576423267326734
2022.0,10.0,8.0,5.0,7.64,82.45,13.93,22.28,-2.4,1.8,1.93,0.4474988127644318,13.35,22.6,0.7096004960914011,0.3175453795379538
2022.0,10.0,8.0,6.0,10.57,76.83,13.58,21.61,-1.07,1.81,1.19,0.6644056897876076,12.67,24.77,0.6612323361395069,0.4393265264026403
2022.0,10.0,8.0,7.0,15.62,76.15,10.48,21.69,-0.56,1.58,1.09,0.9906045324158985,9.57,26.45,0.655379960914011,0.6492223597359736
2022.0,10.0,8.0,8.0,20.66,75.47,8.76,21.77,-0.05,1.35,0.99,1.3220417064281118,8.6,31.43,0.6495275856885148,0.8587025577557756
2022.0,10.0,8.0,9.0,25.7,74.8,8.4,21.85,0.45,1.12,0.89,1.6592839575506484,9.45,27.28,0.6437612748045701,1.0681827557755776
2022.0,10.0,8.0,10.0,29.04,71.51,7.2,21.95,-0.09,0.95,1.16,1.9611870769454343,8.82,27.4,0.6154461064341552,1.2070049504950495
2022.0,10.0,8.0,11.0,32.38,68.22,8.28,22.05,-0.63,0.78,1.42,2.2922095532094335,10.53,26.82,0.5871309380637403,1.3458271452145216
2022.0,10.0,8.0,12.0,35.72,64.94,10.6,22.15,-1.17,0.61,1.68,2.6563687029184946,13.05,22.43,0.5589018340348768,1.4846493399339935
2022.0,10.0,8.0,13.0,33.12,66.05,12.84,22.3,-1.55,0.65,2.0,2.421623904553498,13.5,22.77,0.5684549759470836,1.3765841584158416
2022.0,10.0,8.0,14.0,30.53,67.16,11.97,22.44,-1.93,0.69,2.32,2.195357769214115,11.35,25.25,0.5780081178592905,1.2689346122112213
2022.0,10.0,8.0,15.0,27.93,68.27,13.12,22.58,-2.31,0.73,2.64,1.9757419526681046,17.67,18.22,0.5875612597714972,1.1608694306930694
2022.0,10.0,8.0,16.0,22.99,77.03,14.32,22.57,-1.35,0.77,2.13,1.4413460500102733,24.35,16.25,0.6629536229705353,0.955545585808581
2022.0,10.0,8.0,17.0,18.05,85.78,13.39,22.55,-0.38,0.8,1.62,1.0162027204002242,23.5,19.7,0.7382599218280217,0.7502217409240924
2022.0,10.0,8.0,18.0,13.11,94.54,10.57,22.54,0.58,0.84,1.11,0.6696938066381543,26.58,12.85,0.8136522850270596,0.544897896039604
2022.0,10.0,8.0,19.0,11.45,107.37,8.46,22.79,1.0,0.66,1.39,0.5150053284177258,21.43,12.85,0.9240728352375226,0.4759024339933994
2022.0,10.0,8.0,20.0,9.79,120.2,8.21,23.04,1.41,0.47,1.66,0.3933393655977649,18.8,15.67,1.0344933854479856,0.4069069719471947
2022.0,10.0,8.0,21.0,8.13,133.04,7.95,23.29,1.83,0.29,1.94,0.2951192226209521,16.18,16.4,1.145,0.33791150990099017
2022.0,10.0,8.0,22.0,6.62,127.13,8.28,22.78,1.16,0.14,1.89,0.2514774982819143,15.8,15.12,1.094135974143115,0.2751505775577558
2022.0,10.0,8.0,23.0,5.11,121.21,12.55,22.27,0.5,-0.0,1.84,0.20359712346892228,17.78,12.33,1.0431858839446784,0.2123896452145215
2021.0,10.0,8.0,0.0,156.74,19.76,17.24,19.85,1.92,-1.14,-0.34,2.4108449709617794,6.35,52.25,0.5459299191374664,1.3161524000501317
2021.0,10.0,8.0,1.0,130.28,21.45,17.38,19.73,2.77,-1.03,-1.13,1.845979336100661,5.15,52.42,0.592621293800539,1.0939666624890336
2021.0,10.0,8.0,2.0,103.83,23.14,18.49,19.62,3.62,-0.93,-1.92,1.3637535096020372,7.12,54.92,0.6393126684636119,0.8718648953502944
2021.0,10.0,8.0,3.0,77.37,24.82,18.72,19.5,4.47,-0.83,-2.71,0.9474301509003047,15.85,57.48,0.6857277628032344,0.6496791577891967
2021.0,10.0,8.0,4.0,66.17,31.37,17.52,19.62,4.09,-0.16,-2.04,0.6410958975603799,34.27,52.25,0.8666913746630727,0.5556322847474621
2021.0,10.0,8.0,5.0,54.97,37.92,17.28,19.75,3.71,0.51,-1.37,0.4405891420778659,60.4,49.03,1.047654986522911,0.46158541170572753
2021.0,10.0,8.0,6.0,43.77,44.47,17.59,19.87,3.33,1.18,-0.7,0.29914779016676946,96.73,39.02,1.2286185983827491,0.367538538663993
2021.0,10.0,8.0,7.0,63.0,33.31,18.98,19.51,2.64,0.91,0.07,0.5748338027223051,115.83,35.58,0.9202897574123988,0.5290136608597569
2021.0,10.0,8.0,8.0,82.22,22.14,19.41,19.16,1.95,0.65,0.83,1.1286940555088598,111.2,34.6,0.6116846361185984,0.690404812633162
2021.0,10.0,8.0,9.0,101.45,10.98,17.0,18.8,1.26,0.39,1.59,2.808187443436239,100.85,36.75,0.30335579514824795,0.8518799348289259
2021.0,10.0,8.0,10.0,95.78,12.21,17.39,18.87,1.46,-0.07,0.68,2.3841608412570605,88.27,37.67,0.33733827493261453,0.8042687053515478
2021.0,10.0,8.0,11.0,90.12,13.44,18.05,18.94,1.66,-0.53,-0.24,2.037972390940854,77.1,50.23,0.3713207547169811,0.7567414462965284
2021.0,10.0,8.0,12.0,84.46,14.66,18.21,19.0,1.86,-0.99,-1.15,1.7510296041433455,56.85,71.9,0.4050269541778975,0.7092141872415089
2021.0,10.0,8.0,13.0,109.5,14.14,17.87,19.38,1.65,-1.25,-1.79,2.353645719191821,16.57,105.4,0.3906603773584905,0.9194761248276726
2021.0,10.0,8.0,14.0,134.54,13.62,16.7,19.75,1.43,-1.51,-2.43,3.002276574302735,3.43,115.95,0.3762938005390835,1.1297380624138362
2021.0,10.0,8.0,15.0,159.58,13.09,17.14,20.13,1.21,-1.78,-3.06,3.705230207382288,6.88,102.03,0.3616509433962264,1.34
2021.0,10.0,8.0,16.0,149.63,23.57,16.29,20.32,0.79,-1.67,-2.8,1.9294586480888305,5.92,107.2,0.6511927223719677,1.256449429753102
2021.0,10.0,8.0,17.0,139.68,34.04,17.84,20.5,0.36,-1.57,-2.54,1.2471567936625538,6.35,96.53,0.9404582210242586,1.1728988595062038
2021.0,10.0,8.0,18.0,129.74,44.52,18.55,20.69,-0.06,-1.46,-2.28,0.8857172842940361,8.5,89.35,1.23,1.0894322596816644
2021.0,10.0,8.0,19.0,132.21,40.64,17.48,20.45,-0.68,-0.82,-2.03,0.9887511185317385,7.3,85.42,1.1228032345013477,1.1101729540042613
2021.0,10.0,8.0,20.0,134.68,36.77,19.24,20.22,-1.31,-0.17,-1.78,1.1132324562820017,7.3,74.98,1.0158827493261455,1.130913648326858
2021.0,10.0,8.0,21.0,137.15,32.9,20.61,19.99,-1.93,0.47,-1.53,1.2669990692355186,7.2,68.3,0.9089622641509433,1.1516543426494548
2021.0,10.0,8.0,22.0,141.37,26.91,20.57,20.09,-1.72,0.46,-1.34,1.596687561567535,9.47,63.05,0.7434703504043125,1.1870898608848226
2021.0,10.0,8.0,23.0,145.59,20.92,21.17,20.2,-1.5,0.45,-1.15,2.115174722070562,8.68,60.88,0.577978436657682,1.2225253791201904
2023.0,9.0,22.0,0.0,0.01,85.56,11.2,7.77,-0.25,-3.61,1.86,0.0015721108452731254,4.5,27.17,0.30126760563380284,0.00047362607014636836
2023.0,9.0,22.0,1.0,0.11,94.9,10.14,7.4,-0.44,-3.71,1.87,0.01559123122378561,7.3,26.92,0.33415492957746484,0.005209886771610051
2023.0,9.0,22.0,2.0,0.2,104.24,11.64,7.03,-0.63,-3.82,1.87,0.025807713722480547,6.18,28.7,0.3670422535211268,0.009472521402927368
2023.0,9.0,22.0,3.0,0.29,113.58,11.44,6.67,-0.82,-3.92,1.88,0.034343936553314754,13.3,17.75,0.39992957746478874,0.013735156034244682
2023.0,9.0,22.0,4.0,0.2,112.36,12.67,6.63,0.1,-2.59,2.21,0.023942649327441903,26.3,17.38,0.3956338028169014,0.009472521402927368
2023.0,9.0,22.0,5.0,0.11,111.14,14.28,6.59,1.02,-1.25,2.55,0.013313009205841771,43.7,15.2,0.39133802816901414,0.005209886771610051
2023.0,9.0,22.0,6.0,0.02,109.92,14.46,6.54,1.94,0.09,2.89,0.002447412735108599,53.4,12.93,0.3870422535211268,0.0009472521402927367
2023.0,9.0,22.0,7.0,0.04,114.93,14.89,6.26,0.5,0.32,2.67,0.004681451454679147,63.55,9.03,0.40468309859154933,0.0018945042805854735
2023.0,9.0,22.0,8.0,0.05,119.95,14.93,5.98,-0.94,0.54,2.46,0.0056069113764722215,69.5,14.0,0.42235915492957754,0.002368130350731842
2023.0,9.0,22.0,9.0,0.06,124.96,13.55,5.7,-2.38,0.77,2.24,0.00645853732017775,73.55,12.68,0.44,0.00284175642087821
2023.0,9.0,22.0,10.0,0.04,112.5,14.09,6.31,-2.03,1.1,2.25,0.004782570806100217,74.47,14.0,0.3961267605633803,0.0018945042805854735
2023.0,9.0,22.0,11.0,0.03,100.04,13.94,6.91,-1.67,1.42,2.26,0.004033680645388902,72.2,22.95,0.3522535211267606,0.001420878210439105
2023.0,9.0,22.0,12.0,0.01,87.57,15.55,7.52,-1.32,1.75,2.27,0.0015360260810959073,56.38,36.55,0.30834507042253523,0.00047362607014636836
2023.0,9.0,22.0,13.0,0.01,93.53,16.73,7.62,-1.11,1.61,1.79,0.001438146091324373,51.25,35.72,0.329330985915493,0.00047362607014636836
2023.0,9.0,22.0,14.0,0.01,99.5,14.5,7.72,-0.9,1.47,1.31,0.0013518573258449107,13.0,78.7,0.35035211267605637,0.00047362607014636836
2023.0,9.0,22.0,15.0,0.01,105.46,10.31,7.83,-0.69,1.33,0.82,0.001275458030737423,5.25,68.95,0.37133802816901407,0.00047362607014636836
2023.0,9.0,22.0,16.0,0.08,98.66,8.54,7.84,-1.09,0.99,1.3,0.010906937273186184,4.3,51.27,0.3473943661971831,0.003789008561170947
2023.0,9.0,22.0,17.0,0.15,91.87,8.42,7.85,-1.5,0.66,1.77,0.021961979523495476,7.05,41.38,0.32348591549295774,0.0071043910521955255
2023.0,9.0,22.0,18.0,0.23,85.07,8.51,7.86,-1.9,0.32,2.24,0.036366821325920756,6.03,40.4,0.29954225352112673,0.010893399613366474
2023.0,9.0,22.0,19.0,12.22,76.71,8.24,9.13,-1.79,0.37,1.85,2.1427581852712407,4.75,40.72,0.2701056338028169,0.5787710577188622
2023.0,9.0,22.0,20.0,24.21,68.35,8.24,10.41,-1.67,0.42,1.47,4.764421877017083,5.1,37.92,0.24066901408450703,1.146648715824358
2023.0,9.0,22.0,21.0,36.21,59.99,8.41,11.69,-1.56,0.46,1.08,8.119019836639438,7.1,37.0,0.2112323943661972,1.7149999999999999
2023.0,9.0,22.0,22.0,25.06,74.74,11.01,10.87,-1.19,0.49,0.83,4.510055775052862,3.82,28.93,0.26316901408450705,1.186906931786799
2023.0,9.0,22.0,23.0,13.92,89.5,10.8,10.06,-0.82,0.51,0.58,2.092040749260598,4.62,32.77,0.31514084507042256,0.6592874896437448
2021.0,12.0,3.0,0.0,160.01,6.09,33.05,9.54,0.41,-1.9,-0.77,2.2542935170841827,3.73,55.42,1.0508007626310771,2.3688133469463524
2021.0,12.0,3.0,1.0,176.06,6.57,33.13,9.65,0.47,-1.57,-1.45,2.29919580007476,4.0,52.55,1.133622497616778,2.6064200853907553
2021.0,12.0,3.0,2.0,192.11,7.05,33.35,9.75,0.52,-1.25,-2.13,2.337983729636834,4.42,58.5,1.2164442326024785,2.844026823835159
2021.0,12.0,3.0,3.0,208.17,7.53,32.95,9.86,0.58,-0.92,-2.81,2.371940526989899,4.85,60.85,1.2992659675881792,3.081781603861147
2021.0,12.0,3.0,4.0,206.77,7.97,26.06,9.21,-0.17,-0.25,-2.28,2.2259214566909935,6.92,72.62,1.3751858913250714,3.0610557824392055
2021.0,12.0,3.0,5.0,205.37,8.4,26.71,8.56,-0.92,0.41,-1.75,2.097675696597678,13.43,81.1,1.4493803622497619,3.0403299610172643
2021.0,12.0,3.0,6.0,203.98,8.84,28.77,7.92,-1.67,1.07,-1.22,1.9797755293958748,14.2,92.95,1.525300285986654,3.0197521811769072
2021.0,12.0,3.0,7.0,207.81,9.39,32.24,8.24,-1.88,1.0,-1.46,1.8988098660049517,17.98,91.6,1.6202001906577694,3.0764521069240764
2021.0,12.0,3.0,8.0,211.65,9.94,32.56,8.57,-2.09,0.94,-1.7,1.8268905020683328,23.7,101.1,1.7151000953288844,3.133300074252831
2021.0,12.0,3.0,9.0,215.48,10.49,32.46,8.89,-2.3,0.87,-1.94,1.7624309392265192,30.6,100.45,1.81,3.19
2021.0,12.0,3.0,10.0,198.36,9.14,31.39,8.66,-2.1,0.41,-1.59,1.8620379729257237,40.58,92.88,1.5770638703527171,2.93655281232597
2021.0,12.0,3.0,11.0,181.23,7.79,30.99,8.43,-1.89,-0.06,-1.24,1.996058485975646,55.22,85.47,1.344127740705434,2.6829575830703543
2021.0,12.0,3.0,12.0,164.11,6.44,27.8,8.2,-1.68,-0.52,-0.89,2.186400951211991,46.08,93.08,1.1111916110581506,2.429510395396325
2021.0,12.0,3.0,13.0,167.16,6.76,27.88,8.14,-1.53,-0.1,-0.84,2.121613626296261,6.62,152.38,1.1664061010486175,2.4746630777798404
2021.0,12.0,3.0,14.0,170.22,7.08,25.65,8.09,-1.38,0.32,-0.79,2.06280396731158,6.28,151.12,1.221620591039085,2.5199638017449417
2021.0,12.0,3.0,15.0,173.27,7.4,30.74,8.03,-1.24,0.75,-0.75,2.008964604935607,6.12,134.38,1.2768350810295521,2.565116484128458
2021.0,12.0,3.0,16.0,171.69,7.16,30.87,7.98,-1.41,0.41,-0.8,2.057370971353777,5.47,121.75,1.2354242135367017,2.54172591423798
2021.0,12.0,3.0,17.0,170.11,6.91,31.38,7.93,-1.58,0.07,-0.85,2.1121872985908254,8.0,100.93,1.1922878932316492,2.5183353443475034
2021.0,12.0,3.0,18.0,168.53,6.67,30.92,7.88,-1.75,-0.27,-0.91,2.16786391478743,7.23,86.12,1.1508770257387988,2.4949447744570263
2021.0,12.0,3.0,19.0,165.64,6.67,31.01,7.64,-1.33,-0.59,-1.03,2.13068877259473,6.52,75.4,1.1508770257387988,2.452160757378875
2021.0,12.0,3.0,20.0,162.76,6.67,31.09,7.41,-0.9,-0.9,-1.15,2.0936422641120402,6.2,72.28,1.1508770257387988,2.4095247818823093
2021.0,12.0,3.0,21.0,159.87,6.67,31.5,7.17,-0.48,-1.21,-1.28,2.0564671219193404,7.05,77.9,1.1508770257387988,2.3667407648041583
2021.0,12.0,3.0,22.0,163.64,6.88,31.75,6.8,-0.22,-1.21,-1.33,2.0407117360544174,6.07,63.8,1.1871115347950427,2.4225524410618156
2021.0,12.0,3.0,23.0,167.41,7.09,31.94,6.43,0.04,-1.21,-1.39,2.025889673470632,5.28,82.7,1.2233460438512869,2.478364117319473
2022.0,1.0,8.0,0.0,78.0,22.53,15.06,21.36,-2.16,0.4,0.87,1.077155076653403,19.7,18.7,0.9777419670846396,1.053179723502304
2022.0,1.0,8.0,1.0,77.96,28.43,15.95,21.58,-1.94,0.22,0.83,0.853178283255775,12.95,31.45,1.2337862460815048,1.0526396313364055
2022.0,1.0,8.0,2.0,77.93,34.33,15.68,21.8,-1.71,0.04,0.79,0.7062780259228684,10.68,33.25,1.4898305250783699,1.0522345622119815
2022.0,1.0,8.0,3.0,77.9,40.23,16.63,22.03,-1.48,-0.14,0.76,0.6024655895327481,14.55,27.15,1.745874804075235,1.0518294930875576
2022.0,1.0,8.0,4.0,68.79,43.83,17.04,22.06,-0.8,-0.31,1.12,0.4883134206458844,13.78,26.88,1.9021052115987458,0.9288235023041473
2022.0,1.0,8.0,5.0,59.68,47.44,17.16,22.1,-0.13,-0.48,1.48,0.3914073310901301,14.32,24.0,2.058769592476489,0.8058175115207373
2022.0,1.0,8.0,6.0,50.57,51.04,17.47,22.14,0.55,-0.65,1.84,0.30826705225161494,13.15,23.82,2.215,0.6828115207373271
2022.0,1.0,8.0,7.0,69.88,43.17,17.42,21.83,0.26,-0.26,1.18,0.5036347282136937,10.45,26.67,1.8734629702194356,0.9435410138248848
2022.0,1.0,8.0,8.0,89.19,35.3,15.58,21.53,-0.03,0.14,0.51,0.7861153565735943,12.0,28.0,1.5319259404388714,1.2042705069124422
2022.0,1.0,8.0,9.0,108.5,27.44,16.19,21.22,-0.32,0.53,-0.16,1.2302417258422231,12.95,27.65,1.1908228840125392,1.4649999999999999
2022.0,1.0,8.0,10.0,100.53,27.27,15.31,21.37,-0.56,0.43,-0.53,1.14697873532243,13.92,28.12,1.1834453369905955,1.3573866359447004
2022.0,1.0,8.0,11.0,92.55,27.11,15.65,21.52,-0.8,0.32,-0.9,1.0621643654136796,19.47,24.55,1.1765017633228838,1.249638248847926
2022.0,1.0,8.0,12.0,84.57,26.95,15.74,21.67,-1.04,0.22,-1.28,0.9763429232091667,18.9,23.62,1.1695581896551723,1.141889861751152
2022.0,1.0,8.0,13.0,80.61,25.04,16.29,21.1,-1.72,0.19,-0.67,1.0016117675949583,19.73,21.28,1.086669278996865,1.0884207373271888
2022.0,1.0,8.0,14.0,76.66,23.13,16.49,20.53,-2.41,0.16,-0.07,1.03118836410196,22.15,16.85,1.0037803683385578,1.0350866359447002
2022.0,1.0,8.0,15.0,72.7,21.21,16.77,19.96,-3.09,0.14,0.53,1.0664452494940615,22.1,15.97,0.9204574843260187,0.9816175115207373
2022.0,1.0,8.0,16.0,66.94,21.47,15.74,20.26,-2.57,0.14,-0.52,0.9700597503531813,24.55,16.45,0.9317407915360502,0.9038442396313363
2022.0,1.0,8.0,17.0,61.18,21.72,15.86,20.57,-2.04,0.14,-1.56,0.8763840671453298,25.3,18.43,0.9425901253918494,0.8260709677419353
2022.0,1.0,8.0,18.0,55.42,21.98,16.57,20.87,-1.52,0.14,-2.61,0.7844832136810883,21.48,19.83,0.953873432601881,0.7482976958525346
2022.0,1.0,8.0,19.0,66.5,26.97,17.86,20.48,-1.99,-0.2,-1.85,0.7671592404763974,20.0,22.62,1.1704261363636363,0.8979032258064515
2022.0,1.0,8.0,20.0,77.59,31.95,17.11,20.09,-2.47,-0.54,-1.1,0.7555787078433936,14.98,21.22,1.3865448667711597,1.0476437788018433
2022.0,1.0,8.0,21.0,88.68,36.93,17.73,19.7,-2.94,-0.88,-0.34,0.7471214382763177,7.1,25.78,1.6026635971786833,1.197384331797235
2022.0,1.0,8.0,22.0,92.87,36.4,20.87,19.72,-2.49,-0.61,-0.07,0.7938142367769438,17.1,20.3,1.5796630094043886,1.253958986175115
2022.0,1.0,8.0,23.0,97.07,35.87,23.63,19.74,-2.04,-0.35,0.21,0.8419736003018393,16.07,17.5,1.556662421630094,1.31066866359447
2024.0,2.0,4.0,0.0,3.33,86.16,19.96,5.51,-1.77,-1.87,-0.48,0.06254148859731212,10.57,63.65,0.754327598493332,0.04717677089980856
2024.0,2.0,4.0,1.0,26.41,65.14,21.02,6.05,-2.2,-0.63,-0.19,0.6560702091671712,11.35,50.52,0.5702982795479996,0.37415571155073396
2024.0,2.0,4.0,2.0,49.5,44.12,20.76,6.6,-2.63,0.61,0.1,1.8155130122083674,11.05,59.95,0.3862689606026672,0.7012763241863434
2024.0,2.0,4.0,3.0,72.59,23.1,22.13,7.15,-3.06,1.85,0.39,5.085041332126268,11.22,66.12,0.20223964165733482,1.028396936821953
2024.0,2.0,4.0,4.0,74.51,22.0,20.72,7.54,-3.04,1.67,0.58,5.480517304581411,11.85,70.6,0.19260918253079506,1.055597957881302
2024.0,2.0,4.0,5.0,76.43,20.91,21.17,7.94,-3.02,1.5,0.76,5.914792282614314,12.65,78.62,0.18306627303267842,1.0827989789406511
