year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,O3_target,NO2_target,NO2_satellite_filled,HCHO_satellite_filled
2020.0,12.0,11.0,17.0,115.05,45.88,32.7,5.61,-3.36,-1.04,-1.25,6.787205084675554,5.85,130.78,0.2684610883557636,1.8221004639257719
2020.0,12.0,11.0,18.0,115.94,47.5,32.01,5.84,-3.68,-2.85,-0.88,6.606439235827531,5.8,115.72,0.27794031597425395,1.8361958086706127
2020.0,12.0,11.0,19.0,116.51,50.35,34.25,6.09,-2.65,-2.13,-1.24,6.263130859539136,5.25,98.53,0.29461673493270923,1.8452231642937131
2020.0,12.0,11.0,20.0,117.07,53.19,34.59,6.33,-1.61,-1.41,-1.6,5.957216537401393,5.0,84.9,0.311234640140433,1.8540921452567587
2020.0,12.0,11.0,21.0,117.63,56.03,34.6,6.57,-0.58,-0.69,-1.96,5.682314054452339,4.58,61.7,0.3278525453481569,1.862961126219805
2020.0,12.0,11.0,22.0,120.54,62.2,34.54,6.8,0.4,-1.22,-1.82,5.245278604940895,4.35,57.25,0.36395552954944416,1.9090481522956328
2020.0,12.0,11.0,23.0,123.44,68.36,34.7,7.03,1.38,-1.75,-1.68,4.887442009278515,5.68,46.4,0.4,1.9549768037114061
2019.0,9.0,12.0,0.0,26.49,81.16,21.15,8.13,-2.45,-3.13,1.11,2.124234264068997,4.28,53.77,0.3638173882269671,0.772833361935816
2019.0,9.0,12.0,1.0,31.6,78.45,22.69,8.33,-1.76,-2.67,0.75,2.6215408201467305,3.7,55.85,0.3516692226023358,0.9219152222412905
2019.0,9.0,12.0,2.0,36.72,75.73,23.89,8.54,-1.06,-2.2,0.4,3.155710868200805,4.12,53.85,0.33947622979827774,1.071288827870259
2019.0,9.0,12.0,3.0,41.83,73.01,19.9,8.74,-0.37,-1.74,0.04,3.7287906932956885,10.15,40.65,0.3272832369942197,1.2203706881757335
2019.0,9.0,12.0,4.0,47.31,60.92,23.08,8.8,0.3,-1.57,0.24,5.054236307514513,21.05,32.42,0.27308717706735874,1.380247125450489
2019.0,9.0,12.0,5.0,52.79,48.83,24.13,8.86,0.96,-1.41,0.44,7.0360258691388475,42.1,25.4,0.2188911171404978,1.5401235627252443
2019.0,9.0,12.0,6.0,58.27,36.74,23.03,8.92,1.63,-1.24,0.64,10.322106982207831,81.68,18.17,0.16469505721363692,1.7
2019.0,9.0,12.0,7.0,50.34,39.25,19.53,9.01,2.18,-1.32,1.21,8.347108139418951,84.3,21.25,0.1759466792497346,1.468645958469195
2019.0,9.0,12.0,8.0,42.42,41.75,20.52,9.1,2.74,-1.4,1.78,6.612667321143394,95.75,27.93,0.18715347410640557,1.2375836622618843
2019.0,9.0,12.0,9.0,34.5,44.26,24.54,9.19,3.29,-1.47,2.35,5.073062061529132,80.62,21.38,0.19840509614250326,1.0065213660545733
2019.0,9.0,12.0,10.0,32.29,49.99,24.84,9.23,2.62,-1.34,2.15,4.203851807909114,53.9,21.35,0.22409106995399317,0.9420456495623819
2019.0,9.0,12.0,11.0,30.07,55.72,22.81,9.27,1.94,-1.2,1.95,3.5122450587187553,47.4,21.85,0.2497770437654831,0.8772781877466963
2019.0,9.0,12.0,12.0,27.86,61.45,21.33,9.32,1.26,-1.06,1.74,2.950677293830858,44.92,18.68,0.275463017576973,0.8128024712545048
2019.0,9.0,12.0,13.0,20.45,65.26,22.23,9.27,1.45,-1.05,1.86,2.0394296677037955,46.5,16.5,0.2925421729385396,0.5966191865453921
2019.0,9.0,12.0,14.0,13.03,69.08,20.72,9.22,1.64,-1.04,1.97,1.2275934899121084,31.77,21.6,0.30966615547953286,0.38014415651278527
2019.0,9.0,12.0,15.0,5.62,72.89,19.55,9.17,1.83,-1.03,2.08,0.5018002289967334,18.38,25.7,0.3267453108410995,0.16396087180367255
2019.0,9.0,12.0,16.0,4.04,76.85,20.78,8.97,0.67,-0.96,2.03,0.3421369528242856,15.53,28.7,0.3444968738940663,0.11786511069160802
2019.0,9.0,12.0,17.0,2.47,80.81,24.16,8.76,-0.49,-0.88,1.98,0.19892727629235882,18.45,36.58,0.3622484369470332,0.0720610949030376
2019.0,9.0,12.0,18.0,0.9,84.77,24.46,8.56,-1.65,-0.81,1.93,0.06909757661701878,39.9,35.27,0.38,0.026257079114467136
2019.0,9.0,12.0,19.0,3.88,73.19,24.19,8.67,-0.61,-1.05,2.36,0.34501856797254876,5.22,31.18,0.3280901262239,0.11319718551570274
2019.0,9.0,12.0,20.0,6.87,61.61,24.35,8.78,0.43,-1.3,2.8,0.7257182056429433,16.3,29.73,0.2761802524477999,0.20042903724043246
2019.0,9.0,12.0,21.0,9.85,50.03,25.62,8.89,1.47,-1.55,3.23,1.2813513106085928,12.32,24.1,0.2242703786716999,0.28736914364166805
2019.0,9.0,12.0,22.0,10.89,50.17,24.62,8.96,1.46,-1.61,2.72,1.4126880405596698,5.9,25.03,0.2248979591836735,0.3177106572850523
2019.0,9.0,12.0,23.0,11.92,50.31,24.85,9.02,1.45,-1.67,2.2,1.5420001924139268,9.2,26.85,0.22552553969564706,0.34776042560494247
2019.0,7.0,24.0,0.0,5.55,143.92,13.39,13.54,-0.94,-1.63,0.88,1.3132079555417924,28.58,26.12,0.3999584274740171,0.5252285888448642
2019.0,7.0,24.0,1.0,3.74,169.71,14.95,13.02,-1.42,-1.39,1.15,0.7504570485807953,7.47,18.65,0.4716296882060551,0.35393782383419686
2019.0,7.0,24.0,2.0,1.93,195.51,14.89,12.5,-1.89,-1.15,1.43,0.33616307333496387,4.73,26.35,0.543328739267962,0.18264705882352936
2019.0,7.0,24.0,3.0,0.12,221.3,15.39,11.98,-2.37,-0.91,1.7,0.01846551839489745,5.12,22.22,0.615,0.01135629381286193
2019.0,7.0,24.0,4.0,9.89,187.51,13.94,12.35,-2.23,-0.48,1.76,1.7961124781621012,12.2,24.15,0.521096475372797,0.9359478817433707
2019.0,7.0,24.0,5.0,19.66,153.71,8.56,12.73,-2.1,-0.04,1.83,4.355550597485916,35.4,24.1,0.4271651604157253,1.8605394696738795
2019.0,7.0,24.0,6.0,29.43,119.91,11.63,13.11,-1.96,0.4,1.89,8.357887698264907,53.98,23.7,0.33323384545865337,2.785131057604388
2019.0,7.0,24.0,7.0,26.19,112.22,9.88,13.35,-1.77,-0.01,2.1,7.9474335674353345,57.83,19.0,0.3118630817894261,2.4785111246571163
2019.0,7.0,24.0,8.0,22.96,104.53,6.34,13.59,-1.59,-0.41,2.32,7.479845124952717,54.78,14.08,0.2904923181201988,2.172837549527583
2019.0,7.0,24.0,9.0,19.72,96.85,6.93,13.84,-1.4,-0.81,2.54,6.933762436241153,44.25,11.77,0.26914934478084046,1.8662176165803104
2019.0,7.0,24.0,10.0,13.93,96.16,6.02,13.63,-0.5,-1.15,2.67,4.933081994039094,45.48,8.97,0.2672318120198825,1.3182764401097224
2019.0,7.0,24.0,11.0,8.15,95.48,4.76,13.43,0.4,-1.49,2.8,2.906744575604408,42.78,8.4,0.26534206958879347,0.7712816214568727
2019.0,7.0,24.0,12.0,2.36,94.79,6.34,13.22,1.29,-1.83,2.94,0.8478346310323083,27.75,34.45,0.2634245368278355,0.2233404449862846
2019.0,7.0,24.0,13.0,6.04,85.96,5.9,12.96,1.28,-1.23,2.44,2.392776882035876,29.7,15.82,0.2388856755535472,0.5716001219140505
2019.0,7.0,24.0,14.0,9.71,77.13,7.62,12.7,1.27,-0.62,1.94,4.287040346803959,23.9,24.6,0.2143468142792589,0.9189134410240778
2019.0,7.0,24.0,15.0,13.39,68.3,11.29,12.44,1.27,-0.01,1.44,6.676080205757551,24.43,26.1,0.1898079530049706,1.2671731179518437
2019.0,7.0,24.0,16.0,19.86,64.26,10.99,12.0,0.25,-0.04,1.12,10.524469048255185,19.9,24.23,0.17858065973791235,1.8794666260286492
2019.0,7.0,24.0,17.0,26.34,60.22,10.24,11.57,-0.77,-0.07,0.8,14.894869129252436,19.1,22.1,0.16735336647085403,2.4927064919231934
2019.0,7.0,24.0,18.0,32.81,56.19,10.24,11.14,-1.79,-0.11,0.48,19.884234240100007,17.0,29.68,0.1561538635336647,3.1049999999999995
2019.0,7.0,24.0,19.0,25.54,73.98,6.05,10.92,-1.79,-0.03,1.64,11.75623444388091,20.38,26.88,0.20559286037053773,2.416997866504114
2019.0,7.0,24.0,20.0,18.28,91.77,9.29,10.7,-1.79,0.05,2.79,6.783239199089747,8.9,40.65,0.25503185720741073,1.7299420908259675
2019.0,7.0,24.0,21.0,11.01,109.56,10.01,10.48,-1.78,0.13,3.95,3.4221336574256696,3.33,52.1,0.30447085404428376,1.041939957330082
2019.0,7.0,24.0,22.0,7.4,105.72,6.44,10.69,-0.29,-0.77,4.27,2.3836157013693375,6.07,49.48,0.2937993673746046,0.7003047851264858
2019.0,7.0,24.0,23.0,3.79,101.88,8.43,10.91,1.2,-1.66,4.58,1.2668113505101717,11.75,57.58,0.2831278807049254,0.3586696129228893
2022.0,10.0,2.0,0.0,33.18,91.09,28.31,19.7,0.82,1.48,2.21,1.5229142042832435,32.45,39.0,0.17665653888422003,0.2690327523462938
2022.0,10.0,2.0,1.0,37.73,101.4,28.9,19.18,0.75,0.83,2.19,1.55567405217126,31.85,34.65,0.1966513672506303,0.30592542935580663
2022.0,10.0,2.0,2.0,42.29,111.72,27.48,18.65,0.68,0.18,2.17,1.5826195122629922,37.8,33.17,0.21666558924300214,0.34289918917193385
2022.0,10.0,2.0,3.0,46.84,122.03,30.66,18.13,0.62,-0.48,2.15,1.6047967379499029,41.7,25.35,0.23666041760941237,0.3797918661814467
2022.0,10.0,2.0,4.0,39.66,100.85,30.19,18.38,-0.53,-0.27,1.73,1.6441694147280517,56.65,15.08,0.19558471782274225,0.3215744110323693
2022.0,10.0,2.0,5.0,32.48,79.68,30.74,18.63,-1.68,-0.07,1.31,1.7042623621814932,65.85,9.75,0.15452841166203374,0.26335695588329183
2022.0,10.0,2.0,6.0,25.3,58.51,29.69,18.87,-2.83,0.13,0.88,1.807840788957764,66.68,7.77,0.11347210550132522,0.20513950073421441
2022.0,10.0,2.0,7.0,23.44,61.28,29.55,18.91,-2.7,0.38,1.33,1.5992214582525204,64.85,6.53,0.1188441398926886,0.190058098703952
2022.0,10.0,2.0,8.0,21.58,64.05,28.73,18.94,-2.57,0.62,1.78,1.4086466410852483,63.93,8.1,0.12421617428405196,0.1749766966736896
2022.0,10.0,2.0,9.0,19.71,66.81,26.66,18.98,-2.43,0.87,2.23,1.2334311444911732,69.72,5.78,0.12956881504945375,0.15981421183681288
2022.0,10.0,2.0,10.0,13.16,80.01,28.73,19.44,-2.52,0.71,1.77,0.6876720556347704,75.03,9.03,0.15516840131876655,0.10670497350443721
2022.0,10.0,2.0,11.0,6.61,93.21,27.85,19.89,-2.6,0.56,1.31,0.29648908463920903,83.22,8.62,0.18076798758807935,0.05359573517206155
2022.0,10.0,2.0,12.0,0.06,106.4,27.75,20.35,-2.68,0.41,0.85,0.0023576502547308703,83.4,13.0,0.20634818023143062,0.0004864968396858839
2022.0,10.0,2.0,13.0,52.25,99.91,29.15,20.7,-2.66,0.48,1.38,2.186487976870984,74.43,21.72,0.1937617169823518,0.42365766455979065
2022.0,10.0,2.0,14.0,104.44,93.42,28.46,21.05,-2.63,0.55,1.92,4.674086636172733,58.4,25.88,0.18117525373327298,0.8468288322798952
2022.0,10.0,2.0,15.0,156.63,86.93,28.35,21.4,-2.6,0.62,2.45,7.533122435676215,54.5,24.05,0.1685887904841942,1.27
2022.0,10.0,2.0,16.0,122.2,87.09,28.95,20.83,-2.37,0.42,2.28,5.8664135231812224,45.8,31.8,0.1688990884995798,0.990831896826917
2022.0,10.0,2.0,17.0,87.78,87.24,29.16,20.26,-2.13,0.21,2.11,4.206778807109382,40.33,37.1,0.1691899928890038,0.7117448764604483
2022.0,10.0,2.0,18.0,53.35,87.4,28.6,19.69,-1.89,0.01,1.94,2.552070978635489,34.98,27.92,0.16950029090438942,0.4325767732873652
2022.0,10.0,2.0,19.0,53.81,102.36,27.77,20.18,-0.6,0.49,1.43,2.1978723860284046,41.92,25.15,0.19851315534294395,0.43630658239162357
2022.0,10.0,2.0,20.0,54.27,117.31,28.92,20.67,0.68,0.96,0.92,1.934169562142983,34.3,26.0,0.22750662615553688,0.4400363914958821
2022.0,10.0,2.0,21.0,54.72,132.26,29.32,21.16,1.96,1.44,0.4,1.7297658871788038,33.42,17.3,0.25650009696812975,0.44368511779352615
2022.0,10.0,2.0,22.0,47.42,143.47,28.83,21.19,1.93,1.56,0.97,1.3818796111198102,18.25,20.05,0.27824035167108413,0.38449466896507695
2022.0,10.0,2.0,23.0,40.12,154.69,28.76,21.21,1.89,1.68,1.54,1.0843474004554257,20.35,20.23,0.3,0.3253042201366277
2022.0,6.0,8.0,0.0,63.13,125.33,12.48,7.25,3.65,-0.98,0.24,6.10537204657347,34.98,10.55,0.2206406181231356,1.347093062227684
2022.0,6.0,8.0,1.0,62.16,137.79,11.44,7.42,1.78,-0.87,-0.14,5.467951955253273,28.32,13.4,0.24257616509364757,1.326394816221651
2022.0,6.0,8.0,2.0,61.19,150.24,9.85,7.6,-0.09,-0.76,-0.51,4.9365809453650416,23.52,20.15,0.26449410729131007,1.3056965702156182
2022.0,6.0,8.0,3.0,60.22,162.7,9.51,7.78,-1.96,-0.65,-0.88,4.486261478481495,33.55,17.15,0.28642965426182204,1.2849983242095853
2022.0,6.0,8.0,4.0,69.98,176.63,9.54,7.94,-2.05,-0.23,-0.4,4.802206745977047,58.17,8.1,0.3109531028412147,1.4932610881465758
2022.0,6.0,8.0,5.0,79.75,190.56,7.78,8.11,-2.14,0.19,0.07,5.072596665420702,66.4,4.93,0.33547655142060734,1.7017372360630096
2022.0,6.0,8.0,6.0,89.51,204.49,10.99,8.27,-2.23,0.61,0.55,5.305555555555555,74.83,4.17,0.36,1.91
2022.0,6.0,8.0,7.0,75.75,182.83,8.36,7.88,-0.78,0.11,0.92,5.021882675162007,82.97,5.1,0.3218680620079221,1.6163836442855546
2022.0,6.0,8.0,8.0,61.99,161.18,7.8,7.49,0.68,-0.39,1.3,4.661673678149794,82.95,5.67,0.2837537287886938,1.3227672885711093
2022.0,6.0,8.0,9.0,48.23,139.52,6.55,7.1,2.13,-0.89,1.67,4.18998220605288,82.3,9.12,0.24562179079661597,1.029150932856664
2022.0,6.0,8.0,10.0,46.51,140.42,10.58,7.14,1.68,-0.99,0.84,4.014659853521842,84.65,9.75,0.24720622035307346,0.9924488883923581
2022.0,6.0,8.0,11.0,44.8,141.33,13.85,7.18,1.22,-1.09,0.01,3.8421563992233287,86.5,11.32,0.24880825468238055,0.9559602279074961
2022.0,6.0,8.0,12.0,43.08,142.23,14.53,7.22,0.77,-1.19,-0.82,3.6712661403731452,87.45,10.12,0.25039268423883804,0.9192581834431905
2022.0,6.0,8.0,13.0,49.2,124.31,12.26,6.73,0.67,-1.12,-0.5,4.797228670832617,70.62,21.27,0.21884493129248372,1.049849178862697
2022.0,6.0,8.0,14.0,55.33,106.4,15.1,6.24,0.56,-1.05,-0.17,6.303045272789372,43.38,42.62,0.18731478311897892,1.1806535582616466
2022.0,6.0,8.0,15.0,61.45,88.48,13.04,5.74,0.46,-0.98,0.16,8.417985193837243,24.95,53.98,0.15576703017262458,1.3112445536811528
2022.0,6.0,8.0,16.0,61.49,83.07,14.11,5.74,0.84,-1.02,-0.35,8.972049621540224,14.43,61.65,0.14624284806102986,1.3120980895989274
2022.0,6.0,8.0,17.0,61.53,77.65,12.86,5.73,1.22,-1.07,-0.86,9.604545964867654,29.5,39.12,0.13670106117658565,1.312951625516702
2022.0,6.0,8.0,18.0,61.58,72.23,10.16,5.72,1.6,-1.12,-1.37,10.333643005818315,34.4,31.32,0.12715927429214144,1.3140185454139202
2022.0,6.0,8.0,19.0,57.44,76.55,10.6,6.04,1.74,-1.16,-1.44,9.094956379625907,34.12,27.73,0.13476453616313755,1.2256775779242541
2022.0,6.0,8.0,20.0,53.29,80.87,9.96,6.36,1.89,-1.2,-1.52,7.9871099218846595,31.0,26.45,0.14236979803413372,1.1371232264551445
2022.0,6.0,8.0,21.0,49.15,85.19,12.24,6.68,2.03,-1.24,-1.6,6.993044441048466,32.42,21.2,0.14997505990512983,1.0487822589654787
2022.0,6.0,8.0,22.0,52.03,99.63,16.61,7.0,2.05,-1.2,-1.18,6.329874213570836,29.88,23.25,0.1753963518998484,1.1102368450452464
2022.0,6.0,8.0,23.0,54.91,114.07,13.56,7.31,2.08,-1.17,-0.77,5.834604013879249,22.95,27.88,0.20081764389456694,1.171691431125014
2020.0,11.0,13.0,0.0,213.82,20.2,37.06,12.51,-0.1,-0.23,-1.56,1.9087446544154707,10.2,60.75,0.4534287123828318,0.8654796309192201
2020.0,11.0,13.0,1.0,207.01,16.5,38.0,11.89,0.97,-0.92,-1.6,2.262342005139707,11.45,69.55,0.3703749383325111,0.8379147806406686
2020.0,11.0,13.0,2.0,200.2,12.81,36.13,11.27,2.04,-1.61,-1.63,2.818161135863999,9.8,79.35,0.2875456339417859,0.810349930362117
2020.0,11.0,13.0,3.0,193.39,9.12,36.77,10.65,3.12,-2.31,-1.67,3.82375495789808,14.25,77.93,0.20471632955106067,0.7827850800835655
2020.0,11.0,13.0,4.0,193.93,10.49,37.85,10.01,2.39,-1.14,-1.54,3.3336529629048406,47.5,57.12,0.2354686729156389,0.7849708391364904
2020.0,11.0,13.0,5.0,194.46,11.87,38.84,9.36,1.66,0.04,-1.4,2.954135696439303,92.0,47.3,0.2664454859398125,0.7871161211699165
2020.0,11.0,13.0,6.0,195.0,13.24,38.83,8.72,0.93,1.21,-1.27,2.6558130726265716,117.47,34.7,0.29719782930439076,0.7893018802228413
2020.0,11.0,13.0,7.0,200.64,14.33,40.21,8.94,0.4,1.09,-1.12,2.5247722418334746,127.33,24.77,0.321665022200296,0.8121309192200558
2020.0,11.0,13.0,8.0,206.29,15.42,40.38,9.16,-0.13,0.97,-0.98,2.4123742281679714,134.43,25.88,0.3461322150962013,0.8350004352367689
2020.0,11.0,13.0,9.0,211.93,16.51,40.73,9.37,-0.66,0.86,-0.83,2.314708161250636,135.22,24.42,0.3705994079921066,0.8578294742339834
2020.0,11.0,13.0,10.0,217.88,15.66,40.22,10.03,-2.0,1.0,-1.22,2.508860343836571,113.5,44.7,0.3515194869264924,0.8819133008356547
2020.0,11.0,13.0,11.0,223.82,14.82,39.71,10.69,-3.33,1.15,-1.61,2.7233381240037016,67.88,71.92,0.33266403552047363,0.9059566504178274
2020.0,11.0,13.0,12.0,229.76,13.98,40.16,11.34,-4.66,1.3,-2.0,2.963590058010659,24.65,124.0,0.3138085841144549,0.93
2020.0,11.0,13.0,13.0,220.82,13.88,40.25,12.02,-4.22,1.28,-2.27,2.8687969959778203,20.88,124.73,0.3115638875185003,0.8938135445682451
2020.0,11.0,13.0,14.0,211.88,13.78,40.99,12.69,-3.77,1.26,-2.54,2.772628127529412,19.32,106.95,0.3093191909225456,0.8576270891364903
2020.0,11.0,13.0,15.0,202.94,13.68,40.83,13.37,-3.33,1.25,-2.81,2.675053281472107,20.3,86.78,0.30707449432659106,0.8214406337047354
2020.0,11.0,13.0,16.0,204.86,13.05,41.41,13.35,-1.79,0.82,-2.51,2.830724050147016,21.25,84.2,0.29293290577207703,0.8292122214484681
2020.0,11.0,13.0,17.0,206.79,12.42,36.99,13.33,-0.24,0.4,-2.21,3.0023326930174905,15.3,82.47,0.27879131721756295,0.8370242862116992
2020.0,11.0,13.0,18.0,208.72,11.79,39.32,13.32,1.3,-0.02,-1.91,3.1922811908512223,19.93,66.92,0.26464972866304887,0.8448363509749305
2020.0,11.0,13.0,19.0,206.67,11.85,32.82,13.35,2.36,-0.31,-1.89,3.144922641310947,15.75,62.0,0.26599654662062167,0.8365385619777159
2020.0,11.0,13.0,20.0,204.63,11.91,32.4,13.37,3.42,-0.6,-1.88,3.0981926606139454,31.6,45.83,0.2673433645781944,0.8282812500000001
2020.0,11.0,13.0,21.0,202.58,11.97,33.58,13.4,4.48,-0.89,-1.86,3.0517805052055893,23.7,46.9,0.2686901825357672,0.8199834610027856
2020.0,11.0,13.0,22.0,183.65,16.12,29.21,13.35,4.38,-0.98,-1.69,2.0543610540279307,14.88,50.15,0.3618450912678836,0.7433604630919222
2020.0,11.0,13.0,23.0,164.71,20.27,31.7,13.29,4.27,-1.07,-1.53,1.4652681058495822,12.7,56.15,0.455,0.66669698816156
2020.0,7.0,23.0,0.0,20.72,92.43,9.54,12.68,3.06,-0.73,-0.91,3.8250050169967653,41.6,26.73,0.2178211375619109,0.8331669439822518
2020.0,7.0,23.0,1.0,19.67,93.59,9.19,12.96,1.22,0.05,-0.73,3.5861638116657515,40.5,19.35,0.22055480108643555,0.7909456461453134
2020.0,7.0,23.0,2.0,18.63,94.75,8.36,13.25,-0.61,0.83,-0.56,3.354971593414104,39.17,20.5,0.22328846461096025,0.749126455906822
2020.0,7.0,23.0,3.0,17.59,95.9,7.3,13.53,-2.44,1.61,-0.38,3.1296980794387377,38.17,17.02,0.22599856207061833,0.7073072656683306
2020.0,7.0,23.0,4.0,17.4,97.72,8.31,13.93,-0.58,0.48,-0.96,3.038232471955959,32.48,12.82,0.2302875858763381,0.6996672212978369
2020.0,7.0,23.0,5.0,17.21,99.54,7.17,14.33,1.29,-0.64,-1.54,2.9501115983614405,29.77,14.77,0.23457660968205785,0.6920271769273434
2020.0,7.0,23.0,6.0,17.02,101.37,8.28,14.72,3.16,-1.77,-2.12,2.8648726432106058,29.12,13.6,0.2388891995526442,0.6843871325568497
2020.0,7.0,23.0,7.0,15.71,95.34,13.17,13.68,2.87,-1.18,-1.26,2.8116175696516987,30.42,11.95,0.22467886243808916,0.6317110371602885
2020.0,7.0,23.0,8.0,14.4,89.32,15.91,12.63,2.58,-0.59,-0.41,2.750863169938722,34.08,11.97,0.21049209138840072,0.5790349417637272
2020.0,7.0,23.0,9.0,13.09,83.3,15.57,11.59,2.3,-0.0,0.45,2.681327462031937,32.52,12.1,0.19630532033871226,0.5263588463671658
2020.0,7.0,23.0,10.0,13.38,93.04,15.97,11.53,1.83,-0.12,-0.48,2.453813903051583,31.2,12.52,0.21925866751877301,0.5380199667221298
2020.0,7.0,23.0,11.0,13.67,102.77,15.0,11.46,1.36,-0.23,-1.4,2.2696420501369885,31.18,12.75,0.2421884486339671,0.5496810870770938
2020.0,7.0,23.0,12.0,13.96,112.51,14.66,11.4,0.89,-0.34,-2.32,2.1171396448781197,29.2,14.63,0.2651417958140278,0.5613422074320578
2020.0,7.0,23.0,13.0,14.21,116.73,14.48,11.47,1.0,-0.75,-1.04,2.077144947145447,28.05,21.43,0.2750866751877297,0.5713948973932336
2020.0,7.0,23.0,14.0,14.46,120.95,14.08,11.54,1.12,-1.15,0.25,2.0399411154637357,35.97,53.42,0.2850315545614316,0.5814475873544094
2020.0,7.0,23.0,15.0,14.7,125.18,12.4,11.61,1.24,-1.55,1.54,2.0037226092106373,41.75,70.45,0.29500000000000004,0.5910981697171381
2020.0,7.0,23.0,16.0,17.55,100.57,12.9,10.72,1.47,-1.69,1.44,2.9775830376908314,46.38,73.22,0.23700391436331683,0.7056988352745426
2020.0,7.0,23.0,17.0,20.4,75.96,12.75,9.82,1.7,-1.82,1.33,4.582478356768643,44.52,67.0,0.17900782872663365,0.8202995008319468
2020.0,7.0,23.0,18.0,23.25,51.36,14.82,8.93,1.93,-1.96,1.23,7.724193649916771,41.62,37.12,0.12103530915481707,0.9349001663893511
2020.0,7.0,23.0,19.0,25.32,53.16,18.04,8.82,1.86,-1.75,0.74,8.127068872196126,39.65,32.9,0.12527720083080363,1.0181364392678869
2020.0,7.0,23.0,20.0,27.38,54.96,15.36,8.71,1.78,-1.54,0.26,8.500450267517552,13.0,20.15,0.12951909250679022,1.1009706045479755
2020.0,7.0,23.0,21.0,29.45,56.76,15.34,8.61,1.71,-1.33,-0.22,8.853156132645974,29.9,36.1,0.1337609841827768,1.1842068774265115
2020.0,7.0,23.0,22.0,32.75,55.92,13.39,8.32,1.53,-1.21,0.24,9.993079735186983,37.07,31.9,0.13178143473398307,1.3169023849140322
2020.0,7.0,23.0,23.0,36.06,55.09,14.76,8.03,1.34,-1.09,0.7,11.168842356575219,38.48,24.32,0.12982545135005594,1.4500000000000002
2020.0,1.0,13.0,0.0,14.03,27.41,32.28,17.27,-1.68,0.8,2.24,1.9892035129257348,1.48,46.12,0.22819933396764985,0.45393491677576203
2020.0,1.0,13.0,1.0,11.28,32.29,27.72,18.15,-0.91,1.24,1.82,1.3575993977936514,6.78,59.3,0.26882730732635585,0.36495979053674954
2020.0,1.0,13.0,2.0,8.53,37.16,30.12,19.02,-0.13,1.69,1.4,0.8920802158293761,4.28,76.1,0.309372026641294,0.27598466429773705
2020.0,1.0,13.0,3.0,5.78,42.04,29.78,19.9,0.65,2.13,0.99,0.5343129658820701,5.2,81.83,0.35,0.18700953805872453
2020.0,1.0,13.0,4.0,14.23,39.81,31.14,19.93,1.05,0.79,0.66,1.3891313241758998,25.1,66.9,0.3314343482397717,0.46040583504769034
2020.0,1.0,13.0,5.0,22.67,37.58,30.78,19.96,1.45,-0.55,0.34,2.344365525782212,26.33,74.15,0.3128686964795433,0.7334785861230597
2020.0,1.0,13.0,6.0,31.11,35.35,27.49,19.99,1.84,-1.88,0.01,3.420118667676053,39.15,76.15,0.2943030447193149,1.0065513371984292
2020.0,1.0,13.0,7.0,29.01,34.37,24.65,19.67,1.9,-1.67,0.99,3.28018832638326,57.1,52.73,0.2861441484300666,0.9386066953431832
2020.0,1.0,13.0,8.0,26.92,33.4,24.29,19.35,1.96,-1.46,1.98,3.1322698544773715,45.08,68.5,0.2780685061845861,0.8709855994015336
2020.0,1.0,13.0,9.0,24.83,32.43,25.42,19.03,2.02,-1.25,2.96,2.975502728994628,44.4,68.03,0.2699928639391056,0.803364503459884
2020.0,1.0,13.0,10.0,21.78,32.06,26.49,18.44,1.63,-1.42,2.75,2.640127734795263,46.35,66.27,0.26691246431969556,0.7046829998129793
2020.0,1.0,13.0,11.0,18.74,31.69,27.78,17.85,1.24,-1.6,2.54,2.298147659832247,35.78,75.25,0.2638320647002854,0.6063250420796709
2020.0,1.0,13.0,12.0,15.7,31.32,29.54,17.26,0.85,-1.78,2.33,1.9480875958694652,17.52,80.28,0.26075166508087533,0.5079670843463624
2020.0,1.0,13.0,13.0,17.79,34.75,29.71,18.66,0.68,-1.93,1.92,1.989535629953383,5.47,76.2,0.2893078020932445,0.575588180288012
2020.0,1.0,13.0,14.0,19.89,38.18,29.23,20.06,0.51,-2.09,1.52,2.024554354778311,9.55,56.58,0.31786393910561367,0.643532822143258
2020.0,1.0,13.0,15.0,21.98,41.62,28.42,21.46,0.33,-2.25,1.11,2.052372534927543,8.55,49.67,0.34650333016175067,0.7111539180849075
2020.0,1.0,13.0,16.0,28.82,35.42,28.74,21.33,0.08,-2.03,0.81,3.1621029231494036,5.68,51.52,0.29488582302568983,0.9324593229848515
2020.0,1.0,13.0,17.0,35.65,29.23,29.82,21.21,-0.18,-1.81,0.5,4.739814015939514,6.67,35.98,0.24335156993339677,1.1534411819711987
2020.0,1.0,13.0,18.0,42.49,23.04,28.69,21.08,-0.43,-1.59,0.19,7.1669576527855705,8.4,30.8,0.1918173168411037,1.3747465868711426
2020.0,1.0,13.0,19.0,42.34,21.51,29.79,21.24,0.34,-1.52,0.41,7.649640493982726,12.35,20.75,0.17907944814462415,1.3698933981671966
2020.0,1.0,13.0,20.0,42.19,19.99,30.72,21.39,1.1,-1.45,0.62,8.202142557826777,12.0,18.4,0.16642483349191245,1.3650402094632503
