year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2020.0,9.0,15.0,1.0,60.06,19.05,30.66,5.96,2.55,-0.97,1.82,26.482960491979842,0.10065709253488687,2.665697804838968
2020.0,9.0,15.0,2.0,57.71,20.77,30.9,6.02,2.53,-0.88,1.97,23.33945779172728,0.10974529196585829,2.5613956096779367
2020.0,9.0,15.0,3.0,55.36,22.49,29.8,6.09,2.51,-0.78,2.13,20.676775424461326,0.11883349139682968,2.4570934145169043
2020.0,9.0,15.0,4.0,42.61,32.2,30.2,5.94,1.81,-0.86,1.8,11.115572797818185,0.17013954748679044,1.8911985258772632
2020.0,9.0,15.0,5.0,29.85,41.91,29.42,5.79,1.11,-0.93,1.47,5.982777606375431,0.2214456035767511,1.3248597981092776
2020.0,9.0,15.0,6.0,17.09,51.62,31.17,5.64,0.41,-1.01,1.15,2.7809952513878904,0.2727516596667118,0.7585210703412915
2020.0,9.0,15.0,7.0,18.92,58.53,32.95,5.73,0.66,-1.17,1.42,2.7153060841665106,0.30926297249695167,0.8397436308283931
2020.0,9.0,15.0,8.0,20.75,65.44,33.59,5.82,0.92,-1.34,1.7,2.663489537528864,0.3457742853271914,0.9209661913154944
2020.0,9.0,15.0,9.0,22.58,72.35,32.39,5.91,1.18,-1.5,1.97,2.621570774920688,0.38228559815743124,1.0021887518025956
2020.0,9.0,15.0,10.0,25.57,55.81,31.75,5.71,1.81,-1.2,1.73,3.8485301238830343,0.29489093618750845,1.134896651177696
2020.0,9.0,15.0,11.0,28.57,39.28,32.18,5.51,2.43,-0.89,1.5,6.109630505663808,0.20754911258637043,1.268048389681141
2020.0,9.0,15.0,12.0,31.56,22.74,29.68,5.31,3.06,-0.59,1.26,11.657964244101791,0.12015445061644763,1.4007562890562408
2020.0,9.0,15.0,13.0,26.31,30.98,26.96,5.37,2.83,-0.46,1.21,7.133712776820234,0.16369326649505486,1.1677407466752123
2020.0,9.0,15.0,14.0,21.05,39.22,29.59,5.43,2.6,-0.32,1.17,4.50838188018218,0.20723208237366209,0.9342813651658389
2020.0,9.0,15.0,15.0,15.8,47.46,29.98,5.48,2.37,-0.19,1.12,2.7964402076645833,0.25077089825226934,0.7012658227848102
2020.0,9.0,15.0,16.0,24.72,49.84,29.45,5.55,1.34,0.38,1.25,4.1662623836306745,0.26334643002303215,1.0971703252683866
2020.0,9.0,15.0,17.0,33.64,52.22,30.38,5.63,0.31,0.95,1.38,5.411221412189671,0.27592196179379486,1.493074827751963
2020.0,9.0,15.0,18.0,42.56,54.6,31.29,5.7,-0.73,1.52,1.51,6.5476455510794205,0.2884974935645576,1.8889793302355393
2020.0,9.0,15.0,19.0,33.68,61.0,32.19,5.84,-0.17,0.73,1.58,4.637868520412984,0.3223140495867769,1.494850184265342
2020.0,9.0,15.0,20.0,24.79,67.41,32.02,5.98,0.38,-0.06,1.66,3.0890745141861147,0.3561834439777808,1.1002771991668003
2020.0,9.0,15.0,21.0,15.91,73.81,31.67,6.13,0.94,-0.84,1.73,1.810636033837444,0.39,0.7061480531966032
2020.0,9.0,15.0,22.0,21.88,66.17,30.36,6.11,0.75,-0.56,1.84,2.777553083786921,0.34963148624847584,0.9711200128184586
2020.0,9.0,15.0,23.0,27.85,58.54,32.41,6.09,0.57,-0.28,1.96,3.9962133490061404,0.30931581086573634,1.236091972440314
2021.0,7.0,22.0,0.0,164.64,9.64,25.14,6.93,3.79,-2.2,-2.22,8.188265107288924,0.14703527168732128,1.2039637846980398
2021.0,7.0,22.0,1.0,169.67,9.38,24.84,7.01,3.65,-2.48,-2.29,8.672329955844594,0.143069590085796,1.2407466918714554
2021.0,7.0,22.0,2.0,174.7,9.12,25.13,7.1,3.5,-2.75,-2.35,9.183994993133702,0.13910390848427073,1.277529599044871
2021.0,7.0,22.0,3.0,179.73,8.86,24.61,7.18,3.35,-3.03,-2.41,9.725690032611334,0.13513822688274546,1.3143125062182865
2021.0,7.0,22.0,4.0,184.03,7.45,25.14,7.08,3.39,-2.78,-2.43,11.84311441597517,0.11363203050524309,1.3457571385931748
2021.0,7.0,22.0,5.0,188.32,6.04,22.15,6.97,3.43,-2.53,-2.46,14.948343827275597,0.0921258341277407,1.3771286439160282
2021.0,7.0,22.0,6.0,192.61,4.63,23.07,6.86,3.47,-2.28,-2.48,19.944879273104576,0.07061963775023833,1.4085001492388818
2021.0,7.0,22.0,7.0,195.42,4.77,23.51,7.19,3.48,-2.33,-2.32,19.641931925481927,0.07275500476644423,1.4290488508606107
2021.0,7.0,22.0,8.0,198.22,4.9,22.81,7.52,3.48,-2.38,-2.17,19.39478472291314,0.07473784556720686,1.4495244254303052
2021.0,7.0,22.0,9.0,201.02,5.03,23.45,7.85,3.49,-2.43,-2.02,19.160412524850894,0.0767206863679695,1.47
2021.0,7.0,22.0,10.0,188.61,6.33,23.76,8.57,3.08,-2.2,-2.34,14.285471420989921,0.09654909437559579,1.3792493284250325
2021.0,7.0,22.0,11.0,176.2,7.63,24.05,9.29,2.67,-1.98,-2.67,11.0717160143817,0.1163775023832221,1.2884986568500645
2021.0,7.0,22.0,12.0,163.79,8.92,22.75,10.01,2.26,-1.75,-2.99,8.803514830111943,0.13605338417540513,1.1977479852750967
2021.0,7.0,22.0,13.0,144.85,12.94,23.02,10.77,2.19,-1.49,-2.69,5.366829457152601,0.19736892278360343,1.05924534872152
2021.0,7.0,22.0,14.0,125.92,16.96,23.44,11.53,2.11,-1.23,-2.39,3.559610168564847,0.25868446139180173,0.920815839219978
2021.0,7.0,22.0,15.0,106.98,20.98,24.07,12.28,2.04,-0.97,-2.09,2.444728758332504,0.32,0.7823132026664013
2021.0,7.0,22.0,16.0,113.82,15.23,23.89,11.21,1.68,-0.89,-2.25,3.583044892747578,0.2322974261201144,0.8323321062580837
2021.0,7.0,22.0,17.0,120.66,9.49,24.0,10.13,1.31,-0.81,-2.42,6.095799587278745,0.14474737845567207,0.8823510098497661
2021.0,7.0,22.0,18.0,127.5,3.74,22.97,9.06,0.95,-0.73,-2.58,16.344519371659082,0.057044804575786465,0.9323699134414485
2021.0,7.0,22.0,19.0,129.42,3.85,22.45,8.6,1.45,-1.06,-2.16,16.116630072991377,0.05872259294566254,0.9464103074320961
2021.0,7.0,22.0,20.0,131.34,3.95,22.84,8.14,1.95,-1.38,-1.74,15.941658003045227,0.06024785510009533,0.9604507014227439
2021.0,7.0,22.0,21.0,133.27,4.05,23.17,7.69,2.45,-1.71,-1.32,15.776510329725804,0.06177311725452812,0.9745642224654263
2021.0,7.0,22.0,22.0,133.1,3.95,22.67,7.22,2.57,-1.97,-1.48,16.15528156087498,0.06024785510009533,0.9733210625808376
2021.0,7.0,22.0,23.0,132.94,3.84,22.21,6.76,2.7,-2.23,-1.65,16.598086429133293,0.05857006673021926,0.9721510297482837
2022.0,4.0,18.0,0.0,105.68,19.75,32.3,13.52,0.78,-2.78,0.44,5.477786051129312,0.22819438151336657,1.25
2022.0,4.0,18.0,1.0,101.27,22.66,32.58,12.52,0.89,-2.68,0.46,4.575096571076969,0.2618169460806525,1.1978378122634368
2022.0,4.0,18.0,2.0,96.86,25.57,32.55,11.53,1.01,-2.58,0.48,3.8778686778022804,0.2954395106479384,1.1456756245268735
2022.0,4.0,18.0,3.0,92.44,28.49,32.42,10.54,1.12,-2.48,0.5,3.321596304853196,0.32917761667421835,1.0933951551854655
2022.0,4.0,18.0,4.0,93.31,25.88,28.84,10.01,0.46,-2.3,0.71,3.6909934844970307,0.2990212958767558,1.1036856548069645
2022.0,4.0,18.0,5.0,94.17,23.28,27.54,9.48,-0.2,-2.11,0.91,4.141035518701107,0.2689805165382873,1.1138578728236184
2022.0,4.0,18.0,6.0,95.03,20.67,28.47,8.94,-0.86,-1.92,1.12,4.706516805609116,0.2388241957408247,1.1240300908402725
2022.0,4.0,18.0,7.0,81.34,27.33,30.21,9.53,-0.95,-1.43,1.12,3.0467996533201918,0.31577480743090164,0.9621025738077215
2022.0,4.0,18.0,8.0,67.66,34.0,31.54,10.11,-1.05,-0.94,1.12,2.03719423045524,0.3928409605799728,0.800293338380015
2022.0,4.0,18.0,9.0,53.97,40.66,31.09,10.69,-1.15,-0.45,1.12,1.358827741976846,0.4697915722700498,0.638365821347464
2022.0,4.0,18.0,10.0,57.01,41.79,31.24,10.83,-0.65,-0.07,0.94,1.3965549580668748,0.4828477571363842,0.6743234292202877
2022.0,4.0,18.0,11.0,60.06,42.91,31.52,10.98,-0.14,0.32,0.76,1.4328679693168915,0.4957884005437245,0.7103993186979561
2022.0,4.0,18.0,12.0,63.1,44.04,31.26,11.12,0.36,0.7,0.57,1.466767944419254,0.508844585410059,0.7463569265707797
2022.0,4.0,18.0,13.0,61.96,44.07,30.5,10.96,0.38,0.4,0.2,1.4392880504064076,0.5091912097870412,0.7328728236184707
2022.0,4.0,18.0,14.0,60.83,44.1,28.75,10.8,0.39,0.09,-0.17,1.412077679082399,0.5095378341640237,0.7195070022710068
2022.0,4.0,18.0,15.0,59.69,44.14,27.17,10.64,0.41,-0.21,-0.55,1.384358626115094,0.51,0.7060228993186979
2022.0,4.0,18.0,16.0,67.18,39.99,28.87,10.88,0.85,-0.59,-0.84,1.7197604476745196,0.46205029451744456,0.7946158213474641
2022.0,4.0,18.0,17.0,74.67,35.85,29.18,11.12,1.29,-0.98,-1.14,2.1322413067862716,0.4142161304938831,0.8832087433762301
2022.0,4.0,18.0,18.0,82.16,31.7,27.5,11.36,1.73,-1.36,-1.44,2.653264397289326,0.36626642501132756,0.9718016654049961
2022.0,4.0,18.0,19.0,77.95,35.08,29.57,10.6,2.03,-1.46,-1.14,2.274761639783667,0.40531943815133664,0.9220051097653292
2022.0,4.0,18.0,20.0,73.73,38.45,29.25,9.84,2.34,-1.56,-0.85,1.963031419927529,0.44425690983235167,0.8720902725208175
2022.0,4.0,18.0,21.0,69.52,41.82,30.06,9.08,2.65,-1.66,-0.56,1.7017865859816574,0.4831943815133666,0.8222937168811506
2022.0,4.0,18.0,22.0,75.91,39.1,28.62,9.28,2.44,-1.85,-0.84,1.987474637045294,0.45176710466696873,0.897875662376987
2022.0,4.0,18.0,23.0,82.3,36.38,29.05,9.49,2.23,-2.04,-1.13,2.3158823966791937,0.42033982782057094,0.9734576078728235
2022.0,12.0,19.0,0.0,45.15,51.6,27.4,8.78,-1.06,-1.49,2.13,2.7944957829417234,0.47336515217256553,1.3228169215378016
2022.0,12.0,19.0,1.0,45.76,48.71,26.61,8.55,-0.91,-1.97,2.16,3.000290395692601,0.4468530341535982,1.3406888666571386
2022.0,12.0,19.0,2.0,46.36,45.82,25.49,8.33,-0.77,-2.44,2.18,3.231348119902184,0.42034091613463087,1.358267829069601
2022.0,12.0,19.0,3.0,46.97,42.94,24.87,8.11,-0.63,-2.92,2.21,3.4934451240873714,0.3939205355482551,1.3761397741889378
2022.0,12.0,19.0,4.0,37.12,56.17,24.42,8.1,-1.35,-1.98,2.2,2.110566056365559,0.5152891588669187,1.0875518079176787
2022.0,12.0,19.0,5.0,27.27,69.4,24.3,8.09,-2.08,-1.04,2.2,1.2549345409768762,0.6366577821855823,0.7989638416464198
2022.0,12.0,19.0,6.0,17.42,82.63,25.88,8.08,-2.8,-0.1,2.19,0.6732956420372377,0.7580264055042458,0.5103758753751607
2022.0,12.0,19.0,7.0,11.66,91.35,26.3,8.97,-1.84,-0.96,1.71,0.4076480829350285,0.8380214467241058,0.3416178362155209
2022.0,12.0,19.0,8.0,5.9,100.07,25.4,9.87,-0.89,-1.82,1.23,0.18829705057152768,0.9180164879439656,0.17285979705588111
2022.0,12.0,19.0,9.0,0.14,108.79,25.23,10.76,0.07,-2.68,0.75,0.004109930372926517,0.9980115291638257,0.004101757896241246
2022.0,12.0,19.0,10.0,0.31,112.82,25.67,11.17,0.43,-2.7,1.11,0.00877548249005429,1.0349817144982334,0.009082463913105616
2022.0,12.0,19.0,11.0,0.47,116.84,25.41,11.58,0.79,-2.72,1.47,0.012846999735732483,1.0718601624000494,0.013770187223095611
2022.0,12.0,19.0,12.0,0.64,120.87,24.9,11.99,1.15,-2.74,1.83,0.016910515912800798,1.1088303477344572,0.01875089323995998
2022.0,12.0,19.0,13.0,10.31,105.15,25.81,11.91,-0.17,-1.75,1.88,0.3131445040106425,0.9646191037004896,0.30206517078748035
2022.0,12.0,19.0,14.0,19.98,89.43,25.6,11.84,-1.5,-0.76,1.93,0.71352247718951,0.820407859666522,0.5853794483350007
2022.0,12.0,19.0,15.0,29.65,73.72,25.68,11.76,-2.82,0.23,1.98,1.284501976036309,0.6762883530651459,0.8686937258825209
2022.0,12.0,19.0,16.0,43.09,62.7,26.27,11.18,-1.69,0.24,1.89,2.1948475422548896,0.5751937023492221,1.2624624839216807
2022.0,12.0,19.0,17.0,56.53,51.68,24.33,10.6,-0.56,0.25,1.81,3.4934287175961005,0.4740990516332982,1.6562312419608403
2022.0,12.0,19.0,18.0,69.97,40.66,24.45,10.02,0.56,0.27,1.72,5.495913707608248,0.37300440091737425,2.05
2022.0,12.0,19.0,19.0,63.51,80.89,21.92,11.21,0.89,-0.66,1.5,2.5075100531533674,0.7420640922333105,1.8607331713591537
2022.0,12.0,19.0,20.0,57.06,121.11,22.36,12.39,1.21,-1.6,1.29,1.5046904643915664,1.1110320461166552,1.6717593254251821
2022.0,12.0,19.0,21.0,50.6,161.33,22.46,13.58,1.53,-2.53,1.07,1.0016841194488757,1.48,1.482492496784336
2022.0,12.0,19.0,22.0,49.61,144.04,22.61,13.75,0.85,-2.51,1.04,1.0999717204882686,1.3213859790491538,1.453487208803773
2022.0,12.0,19.0,23.0,48.61,126.76,21.91,13.92,0.18,-2.5,1.0,1.2247256007645242,1.1628636955308993,1.4241889381163355
2022.0,5.0,12.0,0.0,127.46,5.1,29.18,4.34,2.15,-2.81,-0.66,6.833829016342892,0.2769230769230769,1.8924449583718777
2022.0,5.0,12.0,1.0,128.41,5.49,25.2,4.5,2.93,-2.78,-1.3,6.395682145992461,0.29809954751131224,1.906549953746531
2022.0,5.0,12.0,2.0,129.36,5.87,23.43,4.67,3.7,-2.75,-1.95,6.0259049369077475,0.31873303167420813,1.9206549491211844
2022.0,5.0,12.0,3.0,130.31,6.25,21.83,4.83,4.48,-2.72,-2.59,5.701092636447735,0.33936651583710403,1.9347599444958372
2022.0,5.0,12.0,4.0,149.17,7.17,23.63,5.33,4.31,-1.51,-2.06,5.688826706894928,0.38932126696832575,2.214781221091582
2022.0,5.0,12.0,5.0,168.02,8.09,19.03,5.83,4.14,-0.3,-1.53,5.679012559903676,0.43927601809954747,2.4946540240518043
2022.0,5.0,12.0,6.0,186.88,9.01,21.95,6.33,3.97,0.91,-0.99,5.671506117675809,0.48923076923076914,2.774675300647549
2022.0,5.0,12.0,7.0,196.65,9.69,23.36,7.0,3.7,0.14,-2.25,5.5492021276595755,0.5261538461538461,2.9197340425531917
2022.0,5.0,12.0,8.0,206.43,10.37,24.84,7.67,3.44,-0.63,-3.5,5.443201687872493,0.563076923076923,3.0649412580943576
2022.0,5.0,12.0,9.0,216.2,11.05,21.63,8.35,3.17,-1.4,-4.75,5.3500000000000005,0.6,3.21
2022.0,5.0,12.0,10.0,187.55,8.29,25.0,7.79,3.54,-1.3,-3.18,6.186185067996506,0.45013574660633476,2.7846230342275673
2022.0,5.0,12.0,11.0,158.9,5.52,23.71,7.24,3.92,-1.2,-1.62,7.87127688901849,0.29972850678733026,2.359246068455134
2022.0,5.0,12.0,12.0,130.25,2.75,23.23,6.68,4.3,-1.1,-0.05,12.95106277857203,0.14932126696832576,1.933869102682701
2022.0,5.0,12.0,13.0,130.57,4.34,24.33,7.01,3.89,-1.72,-0.48,8.226479977789811,0.23565610859728503,1.9386202590194266
2022.0,5.0,12.0,14.0,130.89,5.92,26.02,7.34,3.49,-2.34,-0.9,6.045679656442983,0.32144796380090496,1.9433714153561517
2022.0,5.0,12.0,15.0,131.21,7.5,24.02,7.68,3.08,-2.95,-1.32,4.783723203823621,0.40723981900452483,1.9481225716928772
2022.0,5.0,12.0,16.0,135.83,7.2,20.86,8.03,3.21,-2.57,-1.72,5.158501660628019,0.3909502262443439,2.016717391304348
2022.0,5.0,12.0,17.0,140.45,6.89,22.86,8.39,3.34,-2.18,-2.11,5.573947733580019,0.37411764705882344,2.0853122109158186
2022.0,5.0,12.0,18.0,145.07,6.58,24.05,8.74,3.47,-1.79,-2.5,6.02853918118707,0.35728506787330316,2.15390703052729
2022.0,5.0,12.0,19.0,144.26,7.01,28.48,8.22,2.7,-2.06,-2.44,5.627147256265333,0.3806334841628959,2.141880666049954
2022.0,5.0,12.0,20.0,143.45,7.44,26.05,7.69,1.94,-2.33,-2.37,5.272152785030786,0.40398190045248866,2.129854301572618
2022.0,5.0,12.0,21.0,142.64,7.87,25.37,7.17,1.17,-2.61,-2.31,4.955950594007384,0.4273303167420814,2.117827937095282
2022.0,5.0,12.0,22.0,145.59,8.25,26.26,6.94,1.46,-2.49,-2.45,4.825451644100581,0.4479638009049773,2.161627659574468
2022.0,5.0,12.0,23.0,148.54,8.64,25.91,6.72,1.75,-2.38,-2.59,4.7009977954654465,0.46914027149321263,2.205427382053654
2021.0,4.0,13.0,0.0,97.84,2.54,42.39,16.43,2.93,-1.18,0.4,1.3922318795441053,0.3937984496124031,0.5482587556654307
2021.0,4.0,13.0,1.0,97.83,2.49,43.29,15.93,2.68,-1.33,0.43,1.4200431888245193,0.38604651162790704,0.548202719406675
2021.0,4.0,13.0,2.0,97.82,2.45,42.7,15.43,2.43,-1.47,0.47,1.44308004338942,0.3798449612403101,0.5481466831479193
2021.0,4.0,13.0,3.0,97.81,2.4,41.53,14.92,2.18,-1.62,0.5,1.4729936135146273,0.37209302325581395,0.5480906468891636
2021.0,4.0,13.0,4.0,101.89,2.43,39.94,15.27,1.76,-1.15,0.1,1.515493699990335,0.37674418604651166,0.5709534404614751
2021.0,4.0,13.0,5.0,105.97,2.46,40.21,15.63,1.34,-0.69,-0.29,1.556957198991026,0.38139534883720927,0.5938162340337866
2021.0,4.0,13.0,6.0,110.05,2.49,39.12,15.98,0.91,-0.23,-0.69,1.5974215775338685,0.38604651162790704,0.6166790276060982
2021.0,4.0,13.0,7.0,106.34,2.52,36.76,16.11,1.17,0.23,-0.79,1.5251935566150647,0.39069767441860465,0.5958895756077462
2021.0,4.0,13.0,8.0,102.62,2.54,38.2,16.25,1.43,0.69,-0.9,1.4602497493746533,0.3937984496124031,0.5750440873506387
2021.0,4.0,13.0,9.0,98.91,2.57,39.43,16.39,1.69,1.15,-1.01,1.3910281704366734,0.39844961240310073,0.5542546353522868
2021.0,4.0,13.0,10.0,106.39,2.55,39.89,16.28,1.95,0.61,-0.76,1.5079587968685624,0.3953488372093023,0.5961697569015246
2021.0,4.0,13.0,11.0,113.87,2.53,39.52,16.17,2.21,0.07,-0.51,1.626738128856687,0.39224806201550383,0.6380848784507623
2021.0,4.0,13.0,12.0,121.35,2.51,39.49,16.06,2.47,-0.47,-0.26,1.7474103585657372,0.3891472868217054,0.68
2021.0,4.0,13.0,13.0,120.56,2.48,38.56,15.58,2.32,-0.16,-0.57,1.7570349694963918,0.38449612403100775,0.6755731355583026
2021.0,4.0,13.0,14.0,119.77,2.45,41.47,15.09,2.17,0.15,-0.88,1.7668952851845312,0.3798449612403101,0.6711462711166049
2021.0,4.0,13.0,15.0,118.98,2.42,43.47,14.6,2.01,0.46,-1.19,1.777000071509567,0.3751937984496124,0.6667194066749074
2021.0,4.0,13.0,16.0,119.65,2.42,43.42,14.58,2.09,-0.26,-0.89,1.787006711683642,0.3751937984496124,0.670473836011537
2021.0,4.0,13.0,17.0,120.32,2.42,45.4,14.56,2.16,-0.97,-0.59,1.7970133518577163,0.3751937984496124,0.6742282653481665
2021.0,4.0,13.0,18.0,120.99,2.42,40.82,14.53,2.23,-1.69,-0.3,1.807019992031791,0.3751937984496124,0.6779826946847961
2021.0,4.0,13.0,19.0,120.8,2.45,41.02,14.08,1.55,-0.73,-0.46,1.782090260084256,0.3798449612403101,0.6769180057684384
2021.0,4.0,13.0,20.0,120.61,2.48,41.59,13.63,0.87,0.22,-0.61,1.7577636668128716,0.38449612403100775,0.6758533168520808
2021.0,4.0,13.0,21.0,120.42,2.5,42.32,13.17,0.19,1.18,-0.77,1.7409546600741659,0.3875968992248062,0.6747886279357233
2021.0,4.0,13.0,22.0,116.6,2.54,44.17,12.76,0.64,-0.13,-1.15,1.659180674109185,0.3937984496124031,0.653382777091059
2021.0,4.0,13.0,23.0,112.79,2.58,42.5,12.34,1.08,-1.44,-1.54,1.5800824062628762,0.4,0.6320329625051505
2021.0,2.0,5.0,0.0,176.01,25.99,23.21,9.49,2.35,1.45,-2.0,0.4615384615384615,0.52,0.24
2021.0,2.0,5.0,1.0,158.37,19.81,22.88,8.99,2.0,0.7,-1.55,0.5448353476366662,0.3963524432474029,0.21594682120334074
2021.0,2.0,5.0,2.0,140.72,13.64,21.2,8.5,1.65,-0.05,-1.1,0.7031019311406606,0.27290496344747983,0.19188000681779446
2021.0,2.0,5.0,3.0,123.07,7.46,21.86,8.01,1.3,-0.8,-0.66,1.1243207030609739,0.14925740669488266,0.16781319243224818
2021.0,2.0,5.0,4.0,130.87,7.06,22.61,8.39,1.98,-0.92,-1.11,1.2633166965431115,0.14125432858791845,0.17844895176410433
2021.0,2.0,5.0,5.0,138.67,6.67,23.32,8.78,2.66,-1.04,-1.57,1.4168814558251677,0.13345132743362834,0.18908471109596045
2021.0,2.0,5.0,6.0,146.47,6.27,23.71,9.17,3.35,-1.16,-2.03,1.5920546639734245,0.1254482493266641,0.1997204704278166
2021.0,2.0,5.0,7.0,141.0,5.55,24.77,9.27,3.45,-1.29,-2.16,1.7314221302631052,0.11104270873412851,0.1922618033066303
2021.0,2.0,5.0,8.0,135.52,4.83,25.35,9.38,3.56,-1.43,-2.29,1.912199044634702,0.09663716814159293,0.18478950059655705
2021.0,2.0,5.0,9.0,130.04,4.11,25.36,9.48,3.67,-1.57,-2.43,2.1563138560124044,0.08223162754905734,0.1773171978864837
2021.0,2.0,5.0,10.0,134.11,4.23,25.05,9.02,3.42,-1.98,-1.98,2.1607157109588666,0.08463255098114661,0.18286688256349073
2021.0,2.0,5.0,11.0,138.18,4.34,23.04,8.56,3.18,-2.39,-1.53,2.1698628955071495,0.08683339746056176,0.1884165672404977
2021.0,2.0,5.0,12.0,142.25,4.46,22.31,8.09,2.93,-2.8,-1.08,2.1736732008175004,0.08923432089265103,0.1939662519175047
2021.0,2.0,5.0,13.0,137.94,4.58,22.15,8.27,2.85,-2.36,-0.81,2.052587020346147,0.0916352443247403,0.18808931310720983
2021.0,2.0,5.0,14.0,133.63,4.7,22.5,8.45,2.78,-1.91,-0.54,1.9376839639839685,0.09403616775682956,0.18221237429691495
2021.0,2.0,5.0,15.0,129.32,4.82,21.93,8.62,2.7,-1.47,-0.26,1.8285022216315252,0.09643709118891883,0.17633543548662006
2021.0,2.0,5.0,16.0,138.34,6.05,21.93,9.39,2.19,-0.61,-0.39,1.5583651639743497,0.12104655636783379,0.18863473666268965
2021.0,2.0,5.0,17.0,147.37,7.29,20.98,10.15,1.67,0.26,-0.52,1.3777118371806805,0.14585609849942288,0.2009476734276462
2021.0,2.0,5.0,18.0,156.39,8.52,20.47,10.91,1.16,1.12,-0.65,1.2509680547920212,0.17046556367833782,0.21324697460371567
2021.0,2.0,5.0,19.0,153.22,7.51,19.79,11.02,2.15,0.06,-1.06,1.3904403285774682,0.1502577914582532,0.20892449292653825
2021.0,2.0,5.0,20.0,150.05,6.49,18.91,11.13,3.13,-0.99,-1.47,1.575680417319808,0.12984994228549443,0.20460201124936084
2021.0,2.0,5.0,21.0,146.88,5.48,18.31,11.24,4.12,-2.05,-1.89,1.8266651367142919,0.10964217006540979,0.2002795295721834
2021.0,2.0,5.0,22.0,151.49,5.04,16.78,11.15,3.91,-1.43,-1.86,2.0484730929165904,0.10083878414774915,0.20656553604908814
2021.0,2.0,5.0,23.0,156.1,4.6,17.29,11.06,3.71,-0.81,-1.84,2.3127138755228067,0.0920353982300885,0.21285154252599284
2022.0,10.0,7.0,0.0,1.91,86.34,15.71,21.22,-2.91,-0.62,1.94,0.09645410598324843,0.46739624243710864,0.045082286704200954
2022.0,10.0,7.0,1.0,2.51,88.97,14.82,21.6,-3.04,-0.85,2.14,0.12300691539409489,0.4816335845451651,0.05924426158510177
2022.0,10.0,7.0,2.0,3.11,91.59,13.61,21.98,-3.16,-1.08,2.34,0.14805113019578092,0.49581679227258263,0.0734062364660026
2022.0,10.0,7.0,3.0,3.7,94.21,15.72,22.36,-3.28,-1.31,2.55,0.17123956555337597,0.51,0.08733217843222174
2022.0,10.0,7.0,4.0,21.95,83.47,16.56,22.12,-3.6,-1.12,2.14,1.146577745633482,0.45185967519371617,0.5180922477262885
2022.0,10.0,7.0,5.0,40.21,72.73,15.66,21.87,-3.92,-0.93,1.73,2.41057075046249,0.3937193503874324,0.9490883499350369
2022.0,10.0,7.0,6.0,58.46,61.99,15.74,21.62,-4.24,-0.74,1.32,4.111843452788838,0.33557902558114855,1.3798484192291036
2022.0,10.0,7.0,7.0,60.31,48.7,16.85,21.1,-3.72,0.24,0.78,5.399577317736588,0.26363443371192025,1.4235145084452145
2022.0,10.0,7.0,8.0,62.15,35.41,17.24,20.58,-3.2,1.22,0.24,7.652698497975053,0.19168984184269186,1.4669445647466435
2022.0,10.0,7.0,9.0,64.0,22.13,17.59,20.05,-2.67,2.2,-0.3,12.60950264567051,0.11979938435410255,1.5106106539627544
2022.0,10.0,7.0,10.0,62.11,32.16,18.15,20.59,-1.82,1.73,0.66,8.420635840479749,0.1740961681350175,1.4660004330879168
2022.0,10.0,7.0,11.0,60.22,42.2,14.88,21.12,-0.97,1.26,1.63,6.221966912582203,0.22844708629657154,1.4213902122130793
2022.0,10.0,7.0,12.0,58.32,52.24,15.65,21.65,-0.11,0.78,2.59,4.867587241505404,0.28279800445812553,1.3765439584235601
2022.0,10.0,7.0,13.0,61.97,47.82,13.71,22.18,0.17,0.6,2.68,5.650297584435193,0.2588706082156884,1.4626959722823734
2022.0,10.0,7.0,14.0,65.62,43.41,15.03,22.71,0.45,0.42,2.78,6.590916919583958,0.23499734635389025,1.5488479861411868
2022.0,10.0,7.0,15.0,69.27,38.99,14.86,23.24,0.74,0.24,2.87,7.746247152361841,0.2110699501114532,1.635
2022.0,10.0,7.0,16.0,58.72,50.77,15.86,23.07,0.62,0.44,2.62,5.042875897792429,0.27484025050419275,1.3859852750108272
2022.0,10.0,7.0,17.0,48.16,62.56,13.5,22.89,0.51,0.64,2.37,3.3565191958981457,0.33866468527757143,1.1367345171069727
2022.0,10.0,7.0,18.0,37.61,74.34,14.84,22.72,0.4,0.84,2.12,2.205871317671797,0.40243498567031105,0.8877197921177998
2022.0,10.0,7.0,19.0,42.95,73.51,11.73,22.57,0.26,0.68,1.9,2.5475114372016066,0.39794183207727424,1.0137613685578173
2022.0,10.0,7.0,20.0,48.28,72.67,12.9,22.42,0.11,0.51,1.67,2.896753219289828,0.39339454410359836,1.1395669120831529
2022.0,10.0,7.0,21.0,53.62,71.84,11.28,22.27,-0.03,0.35,1.44,3.254317211007245,0.3889013905105616,1.2656084885231702
2022.0,10.0,7.0,22.0,59.66,58.13,10.44,22.35,-0.54,0.54,2.02,4.474889577540305,0.31468315465449537,1.4081723689909051
2022.0,10.0,7.0,23.0,65.69,44.41,11.18,22.43,-1.05,0.72,2.59,6.449378800950427,0.24041078441779007,1.5505002165439585
2022.0,1.0,11.0,0.0,200.15,17.25,29.71,21.45,-1.46,0.17,0.84,0.4943477045374432,0.41502624671916016,0.2051672723884074
