year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,ratio_satellite,NO2_satellite_filled,HCHO_satellite_filled
2021.0,6.0,1.0,8.0,252.42,18.09,32.57,16.97,-1.26,-0.1,-3.12,3.0995161383424676,0.38305982001058764,1.1873000940733773
2021.0,6.0,1.0,9.0,287.01,18.89,32.28,16.76,-1.0,-1.21,-2.73,3.375,0.4,1.35
2021.0,6.0,1.0,10.0,269.73,17.95,32.59,16.15,-0.09,-1.85,-2.31,3.337901416865601,0.38009528851244045,1.2687206020696145
2021.0,6.0,1.0,11.0,252.46,17.0,34.07,15.54,0.81,-2.48,-1.89,3.2987724807702956,0.35997882477501325,1.187488240827846
2021.0,6.0,1.0,12.0,235.18,16.06,35.49,14.93,1.72,-3.12,-1.47,3.252846363999537,0.3400741132874536,1.1062088428974601
2021.0,6.0,1.0,13.0,210.16,14.6,34.89,14.1,1.8,-3.14,-1.71,3.1974658178584776,0.3091582848067761,0.9885230479774225
2021.0,6.0,1.0,14.0,185.14,13.15,31.71,13.27,1.88,-3.15,-1.96,3.127398424002661,0.27845420857596614,0.8708372530573848
2021.0,6.0,1.0,15.0,160.13,11.69,32.74,12.44,1.96,-3.16,-2.2,3.042754398473581,0.2475383800952885,0.7531984948259642
2021.0,6.0,1.0,16.0,164.8,11.88,32.79,12.41,1.88,-2.84,-2.04,3.0814098970260777,0.251561672842774,0.77516462841016
2021.0,6.0,1.0,17.0,169.47,12.08,34.26,12.39,1.79,-2.52,-1.89,3.1162665757602195,0.25579671784012703,0.7971307619943557
2021.0,6.0,1.0,18.0,174.14,12.27,33.96,12.36,1.71,-2.2,-1.74,3.1525550850608877,0.25982001058761245,0.8190968955785513
2021.0,6.0,1.0,19.0,172.16,12.02,35.62,12.49,2.09,-1.99,-1.39,3.1815334430073428,0.2545262043409211,0.8097836312323612
2021.0,6.0,1.0,20.0,170.19,11.76,34.57,12.61,2.47,-1.77,-1.04,3.214662787739743,0.24902064584436212,0.8005174035747884
2021.0,6.0,1.0,21.0,168.21,11.51,34.39,12.74,2.85,-1.55,-0.7,3.2462741507446182,0.24372683959767072,0.7912041392285983
2021.0,6.0,1.0,22.0,164.05,11.19,33.44,12.25,2.39,-1.62,-1.21,3.2565282846446864,0.23695076760190578,0.7716368767638759
2021.0,6.0,1.0,23.0,159.88,10.87,33.92,11.76,1.94,-1.69,-1.72,3.2671818056722706,0.2301746956061408,0.7520225776105363
2020.0,4.0,21.0,0.0,8.24,100.1,16.77,10.89,1.29,-1.9,3.09,4.022251238122638,0.11548714211980446,0.46451830037862857
2020.0,4.0,21.0,1.0,11.32,89.52,17.56,10.56,1.53,-1.96,3.03,6.178775462060305,0.10328080881683213,0.6381489272191839
2020.0,4.0,21.0,2.0,14.41,78.94,17.5,10.23,1.76,-2.03,2.98,8.91954947066971,0.09107447551385979,0.8123432898611695
2020.0,4.0,21.0,3.0,17.49,68.36,17.56,9.9,2.0,-2.09,2.93,12.501548648950106,0.07886814221088745,0.9859739167017249
2020.0,4.0,21.0,4.0,15.71,107.41,17.19,10.05,2.46,-2.17,2.75,7.1467325227191285,0.12392081853234964,0.8856289440471184
2020.0,4.0,21.0,5.0,13.92,146.47,16.85,10.21,2.93,-2.25,2.57,4.64372628841966,0.16898503203084675,0.7847202355910813
2020.0,4.0,21.0,6.0,12.13,185.52,16.03,10.36,3.39,-2.33,2.4,3.1948180178115213,0.21403770835230895,0.6838115271350442
2020.0,4.0,21.0,7.0,13.03,177.38,14.6,10.42,3.5,-2.13,2.44,3.589350134041851,0.20464644624586328,0.7345477492637779
2020.0,4.0,21.0,8.0,13.94,169.25,14.76,10.48,3.61,-1.92,2.48,4.0244835468937055,0.19526672131645262,0.785847707193942
2020.0,4.0,21.0,9.0,14.84,161.11,14.62,10.54,3.72,-1.71,2.52,4.500776664537954,0.18587545921000698,0.8365839293226757
2020.0,4.0,21.0,10.0,11.39,172.61,16.12,10.71,3.6,-1.59,2.72,3.2242880327205903,0.19914321280019434,0.6420950778291965
2020.0,4.0,21.0,11.0,7.94,184.1,17.54,10.87,3.48,-1.47,2.92,2.10737961016889,0.2123994292133467,0.44760622633571734
2020.0,4.0,21.0,12.0,4.49,195.6,16.92,11.04,3.36,-1.35,3.11,1.121640159183457,0.225667182803534,0.2531173748422382
2020.0,4.0,21.0,13.0,10.91,152.14,16.29,10.22,3.32,-1.29,3.23,3.5039459511077164,0.17552661140966083,0.6150357593605386
2020.0,4.0,21.0,14.0,17.34,108.69,16.75,9.4,3.28,-1.23,3.34,7.795349013618895,0.12539757719282266,0.9775178796802694
2020.0,4.0,21.0,15.0,23.77,65.23,16.98,8.58,3.25,-1.17,3.45,17.805651258300585,0.07525700579894952,1.34
2020.0,4.0,21.0,16.0,21.32,83.65,15.97,8.57,2.92,-1.39,3.41,12.453668892166768,0.09650848589731913,1.2018847286495584
2020.0,4.0,21.0,17.0,18.86,102.08,15.93,8.56,2.6,-1.61,3.36,9.027699340292777,0.11777150317272368,1.0632057214976862
2020.0,4.0,21.0,18.0,16.41,120.5,16.57,8.55,2.27,-1.82,3.31,6.654226721227297,0.1390229832710933,0.9250904501472446
2020.0,4.0,21.0,19.0,13.27,190.12,14.71,9.15,2.24,-1.76,3.2,3.4105088204267306,0.2193448097883839,0.7480774084981068
2020.0,4.0,21.0,20.0,10.13,259.75,14.04,9.74,2.21,-1.7,3.09,1.905592123084393,0.2996781734827094,0.5710643668489693
2020.0,4.0,21.0,21.0,6.99,329.37,14.85,10.33,2.18,-1.63,2.98,1.0369771715785046,0.38,0.39405132519983177
2020.0,4.0,21.0,22.0,8.04,278.04,13.95,10.04,2.0,-1.54,3.1,1.4129436069153856,0.32077967027962473,0.45324358435002104
2020.0,4.0,21.0,23.0,9.1,226.7,13.76,9.75,1.83,-1.45,3.22,1.9613989208388252,0.2615478033822145,0.5129995793016408
2021.0,2.0,12.0,0.0,161.07,19.79,38.16,10.46,1.22,-1.23,0.01,0.5720930507943859,3.437140948563794,1.9663644512741705
2021.0,2.0,12.0,1.0,167.77,17.69,40.99,11.49,1.02,-0.64,-1.39,0.6666291181320911,3.0724114896459587,2.04815896188159
2021.0,2.0,12.0,2.0,174.47,15.6,41.67,12.52,0.82,-0.06,-2.78,0.7861292771982361,2.7094188376753507,2.1299534724890083
2021.0,2.0,12.0,3.0,181.17,13.5,41.99,13.55,0.63,0.53,-4.18,0.9433010628761684,2.344689378757515,2.211747983096427
2021.0,2.0,12.0,4.0,198.87,18.98,38.04,14.02,0.92,0.81,-4.51,0.7364968159054538,3.2964595858383436,2.427831988730951
2021.0,2.0,12.0,5.0,216.57,24.46,34.55,14.49,1.21,1.08,-4.84,0.6223571047809795,4.2482297929191715,2.6439159943654755
2021.0,2.0,12.0,6.0,234.27,29.94,32.77,14.96,1.5,1.36,-5.16,0.5499999999999999,5.2,2.86
2021.0,2.0,12.0,7.0,221.19,28.73,28.04,13.47,1.08,1.23,-5.19,0.5411624703028809,4.989846359385437,2.70031758227686
2021.0,2.0,12.0,8.0,208.11,27.53,33.67,11.98,0.66,1.1,-5.21,0.5313547237051773,4.781429525718103,2.54063516455372
2021.0,2.0,12.0,9.0,195.03,26.32,33.49,10.48,0.24,0.97,-5.24,0.5208508098558245,4.571275885103541,2.3809527468305802
2021.0,2.0,12.0,10.0,191.44,26.04,33.09,9.81,-0.73,1.3,-4.68,0.5167607426068506,4.5226452905811625,2.337125538908097
2021.0,2.0,12.0,11.0,187.85,25.76,30.36,9.14,-1.7,1.63,-4.11,0.5125817608524643,4.474014696058784,2.2932983309856145
2021.0,2.0,12.0,12.0,184.26,25.48,32.58,8.46,-2.68,1.96,-3.55,0.5083109333452344,4.425384101536406,2.249471123063132
2021.0,2.0,12.0,13.0,193.34,23.94,32.3,9.05,-2.08,1.42,-3.9,0.5676692585178745,4.157915831663327,2.360320997140052
2021.0,2.0,12.0,14.0,202.41,22.4,33.97,9.63,-1.49,0.88,-4.24,0.6351579736293288,3.8904475617902468,2.471048789857856
2021.0,2.0,12.0,15.0,211.49,20.86,35.52,10.21,-0.9,0.34,-4.59,0.7126451618685669,3.6229792919171677,2.581898663934776
2021.0,2.0,12.0,16.0,202.75,19.3,35.74,11.48,0.26,-0.48,-4.45,0.7384164478743471,3.3520374081496325,2.4751995560677846
2021.0,2.0,12.0,17.0,194.01,17.74,37.5,12.74,1.41,-1.29,-4.31,0.7687202261201518,3.081095524382097,2.3685004482007934
2021.0,2.0,12.0,18.0,185.28,16.19,36.98,14.01,2.56,-2.1,-4.16,0.8044137792260889,2.8118904475617903,2.2619234216929183
2021.0,2.0,12.0,19.0,184.72,15.52,37.65,14.28,2.43,-2.44,-4.57,0.8366041429859546,2.695524382097528,2.2550868655824474
2021.0,2.0,12.0,20.0,184.17,14.86,39.55,14.56,2.31,-2.78,-4.99,0.8711599205596193,2.580895123580494,2.248372390831092
2021.0,2.0,12.0,21.0,183.62,14.2,40.34,14.84,2.18,-3.11,-5.4,0.9089279253443572,2.46626586506346,2.241657916079737
2021.0,2.0,12.0,22.0,181.03,13.3,39.0,15.14,0.92,-1.78,-5.9,0.9567461392628709,2.3099532398129594,2.2100388440688095
2021.0,2.0,12.0,23.0,178.44,12.41,39.23,15.43,-0.35,-0.44,-6.41,1.0106906337230053,2.1553774215096864,2.178419772057882
2023.0,7.0,12.0,0.0,3.7,83.93,20.39,21.1,-2.5,0.62,-0.02,0.4305841906251322,0.4612532327586208,0.19860834990059645
2023.0,7.0,12.0,1.0,2.52,83.44,20.22,20.61,-2.06,0.3,-0.05,0.29498492660303477,0.45856034482758623,0.13526838966202784
2023.0,7.0,12.0,2.0,1.34,82.96,19.96,20.11,-1.61,-0.02,-0.08,0.15776462671585217,0.45592241379310344,0.07192842942345926
2023.0,7.0,12.0,3.0,0.17,82.47,19.17,19.62,-1.17,-0.33,-0.11,0.020133835039960312,0.453229525862069,0.009125248508946323
2023.0,7.0,12.0,4.0,0.13,85.92,20.76,19.62,-1.31,-0.2,-0.39,0.014778238227552204,0.4721896551724138,0.006978131212723658
2023.0,7.0,12.0,5.0,0.09,89.36,18.61,19.63,-1.45,-0.06,-0.66,0.009837232333001829,0.49109482758620693,0.0048310139165009935
2023.0,7.0,12.0,6.0,0.06,92.8,18.11,19.63,-1.59,0.08,-0.94,0.00631505087124313,0.51,0.003220675944333996
2023.0,7.0,12.0,7.0,11.78,73.14,18.36,19.04,-1.47,0.04,-0.8,1.5731274659623211,0.40195474137931037,0.6323260437375746
2023.0,7.0,12.0,8.0,23.49,53.48,20.18,18.45,-1.34,-0.0,-0.67,4.2900780892540835,0.2939094827586207,1.2608946322067596
2023.0,7.0,12.0,9.0,35.21,33.82,19.63,17.86,-1.22,-0.05,-0.54,10.168713257035517,0.18586422413793105,1.8900000000000001
2023.0,7.0,12.0,10.0,29.52,38.42,19.8,17.98,-1.49,0.0,-0.55,7.5046867948690865,0.21114439655172415,1.584572564612326
2023.0,7.0,12.0,11.0,23.84,43.03,20.65,18.1,-1.75,0.05,-0.56,5.411385632154498,0.23647952586206897,1.279681908548708
2023.0,7.0,12.0,12.0,18.15,47.63,19.71,18.23,-2.02,0.1,-0.58,3.721942222497105,0.2617596982758621,0.9742544731610338
2023.0,7.0,12.0,13.0,15.46,56.3,18.99,18.99,-1.72,-0.23,-0.36,2.6820981954890657,0.30940732758620687,0.8298608349900597
2023.0,7.0,12.0,14.0,12.77,64.96,21.46,19.75,-1.42,-0.56,-0.14,1.920076181566066,0.357,0.6854671968190855
2023.0,7.0,12.0,15.0,10.08,73.62,20.98,20.51,-1.11,-0.89,0.08,1.3373291103372573,0.40459267241379315,0.5410735586481114
2023.0,7.0,12.0,16.0,10.18,75.26,20.07,20.77,-1.76,-0.45,0.15,1.3211652534030622,0.4136056034482759,0.5464413518886679
2023.0,7.0,12.0,17.0,10.28,76.91,19.73,21.02,-2.4,-0.02,0.22,1.3055210614900543,0.4226734913793104,0.5518091451292246
2023.0,7.0,12.0,18.0,10.39,78.55,18.69,21.28,-3.05,0.41,0.28,1.2919417631329635,0.43168642241379307,0.557713717693837
2023.0,7.0,12.0,19.0,15.24,71.01,18.06,20.83,-2.83,0.66,0.38,2.0962304900189555,0.39024892241379316,0.818051689860835
2023.0,7.0,12.0,20.0,20.09,63.47,20.47,20.38,-2.6,0.9,0.48,3.0916122372522112,0.3488114224137931,1.078389662027833
2023.0,7.0,12.0,21.0,24.95,55.93,22.64,19.93,-2.37,1.15,0.57,4.357117881054142,0.30737392241379313,1.3392644135188867
2023.0,7.0,12.0,22.0,26.26,54.56,23.08,20.02,-1.85,1.18,0.21,4.7010399222741865,0.2998448275862069,1.409582504970179
2023.0,7.0,12.0,23.0,27.57,53.19,26.83,20.11,-1.32,1.22,-0.16,5.06267857174659,0.29231573275862066,1.4799005964214713
2024.0,4.0,22.0,0.0,0.04,101.91,16.96,6.86,1.51,-1.6,3.93,0.001688279570511522,0.6144734451143966,0.0010374029640084687
2024.0,4.0,22.0,1.0,0.85,100.1,16.49,6.81,1.3,-1.79,4.0,0.03652464669735384,0.6035599240109027,0.022044812985179955
2024.0,4.0,22.0,2.0,1.66,98.3,16.17,6.75,1.09,-1.97,4.07,0.07263663985533479,0.5927066986041133,0.04305222300635144
2024.0,4.0,22.0,3.0,2.46,96.49,15.17,6.69,0.87,-2.15,4.14,0.10966144800907861,0.5817931775006194,0.06380028228652082
2024.0,4.0,22.0,4.0,3.27,98.23,13.71,6.62,0.82,-2.22,3.72,0.14318739368594405,0.5922846287271827,0.0848076923076923
2024.0,4.0,22.0,5.0,4.07,99.98,11.18,6.55,0.76,-2.28,3.31,0.17509851072601385,0.6028363756504502,0.10555575158786168
2024.0,4.0,22.0,6.0,4.88,101.73,10.73,6.48,0.71,-2.35,2.9,0.20633454896059328,0.6133881225737178,0.12656316160903316
2024.0,4.0,22.0,7.0,3.26,106.81,9.95,6.21,0.51,-2.25,2.87,0.13128250668488506,0.6440183364995458,0.08454834156669018
2024.0,4.0,22.0,8.0,1.63,111.89,8.35,5.94,0.3,-2.15,2.83,0.06266102662888808,0.6746485504253739,0.04227417078334509
2024.0,4.0,22.0,9.0,0.01,116.98,9.99,5.67,0.1,-2.05,2.8,0.0003676965528954291,0.7053390600479063,0.0002593507410021172
2024.0,4.0,22.0,10.0,0.05,118.34,9.75,5.59,0.26,-2.27,2.96,0.0018173543500805852,0.7135392747997027,0.0012967537050105858
2024.0,4.0,22.0,11.0,0.09,119.7,11.02,5.52,0.42,-2.5,3.12,0.0032340708840381416,0.7217394895514992,0.002334156669019054
2024.0,4.0,22.0,12.0,0.13,121.07,10.52,5.44,0.59,-2.72,3.28,0.00461857483976373,0.73,0.003371559633027523
2024.0,4.0,22.0,13.0,15.81,97.49,9.7,5.32,1.16,-2.58,3.22,0.6975461965323133,0.5878227471710581,0.4100335215243472
2024.0,4.0,22.0,14.0,31.48,73.91,9.4,5.19,1.73,-2.44,3.16,1.832030488448959,0.4456454943421161,0.8164361326746647
2024.0,4.0,22.0,15.0,47.16,50.32,9.2,5.06,2.3,-2.31,3.09,4.031199945257304,0.30340794581646985,1.2230980945659844
2024.0,4.0,22.0,16.0,32.4,66.29,13.77,5.39,2.17,-1.77,2.9,2.102316828103358,0.39970017345337416,0.8402964008468596
2024.0,4.0,22.0,17.0,17.63,82.26,14.2,5.72,2.05,-1.24,2.7,0.9218595998278378,0.4959924010902784,0.4572353563867325
2024.0,4.0,22.0,18.0,2.87,98.23,11.3,6.05,1.92,-0.71,2.51,0.12567211617084384,0.5922846287271827,0.07443366266760762
2024.0,4.0,22.0,19.0,11.95,84.64,9.83,6.2,2.06,-1.05,2.6,0.6072862192280271,0.5103427769059222,0.30992413549753
2024.0,4.0,22.0,20.0,21.03,71.04,9.6,6.34,2.2,-1.38,2.69,1.2733198088324666,0.4283406293879574,0.5454146083274524
2024.0,4.0,22.0,21.0,30.11,57.45,8.89,6.48,2.35,-1.72,2.78,2.2543528780410207,0.34639877756669696,0.7809050811573747
2024.0,4.0,22.0,22.0,43.4,45.48,8.54,6.46,2.75,-1.79,3.02,4.104596296579807,0.27422482861154707,1.1255822159491884
2024.0,4.0,22.0,23.0,56.68,33.51,7.74,6.44,3.16,-1.86,3.25,7.275395199960756,0.20205087965639712,1.47
2021.0,11.0,23.0,0.0,175.61,4.57,17.43,20.83,-0.25,-2.47,-2.58,4.1016239304197395,0.4972652864708714,2.0395951987559533
2021.0,11.0,23.0,1.0,168.2,4.78,16.23,20.97,-0.55,-1.59,-2.48,3.755959410212987,0.5201155512758786,1.9535328992127516
2021.0,11.0,23.0,2.0,160.78,4.99,15.86,21.1,-0.86,-0.72,-2.38,3.4391749920720516,0.5429658160808859,1.8673544562153757
2021.0,11.0,23.0,3.0,153.37,5.19,15.97,21.24,-1.16,0.15,-2.28,3.154248136654992,0.5647279730380356,1.7812921566721742
2021.0,11.0,23.0,4.0,149.68,6.79,15.21,21.68,-1.3,0.42,-1.7,2.352972197703528,0.7388252286952335,1.738435222081835
2021.0,11.0,23.0,5.0,145.99,8.38,15.97,22.13,-1.44,0.69,-1.12,1.8595244171329952,0.911834376504574,1.695578287491496
2021.0,11.0,23.0,6.0,142.31,9.98,16.22,22.57,-1.58,0.96,-0.54,1.5220456310541537,1.0859316321617718,1.6528374963553312
2021.0,11.0,23.0,7.0,153.21,8.27,18.57,22.14,-2.05,1.06,-0.71,1.9774449337829365,0.8998651901781415,1.7794338614053846
2021.0,11.0,23.0,8.0,164.11,6.57,18.33,21.71,-2.51,1.15,-0.88,2.666198448531098,0.7148868560423688,1.906030226455438
2021.0,11.0,23.0,9.0,175.02,4.86,15.96,21.28,-2.97,1.25,-1.05,3.8439188066856276,0.5288204140587386,2.032742734959666
2021.0,11.0,23.0,10.0,185.27,10.16,16.31,21.82,-3.57,0.24,-0.36,1.946409380744102,1.1055175734232066,2.151789775488386
2021.0,11.0,23.0,11.0,195.53,15.46,16.1,22.35,-4.18,-0.77,0.32,1.3499780469215015,1.6822147327876744,2.27095295947128
2021.0,11.0,23.0,12.0,205.78,20.77,16.53,22.89,-4.78,-1.77,1.01,1.0575221238938055,2.26,2.39
2021.0,11.0,23.0,13.0,199.84,17.73,15.53,22.42,-4.24,-1.81,0.36,1.203085467642422,1.929215214251324,2.3210107882204296
2021.0,11.0,23.0,14.0,193.89,14.7,17.05,21.95,-3.7,-1.85,-0.3,1.4078645428671797,1.5995185363505053,2.2519054329866846
2021.0,11.0,23.0,15.0,187.94,11.67,17.83,21.48,-3.17,-1.88,-0.95,1.7189813383885981,1.269821858449687,2.18280007775294
2021.0,11.0,23.0,16.0,171.24,9.11,19.21,20.85,-3.32,-1.58,-1.35,2.006363588480135,0.9912662493981703,1.9888405092817576
2021.0,11.0,23.0,17.0,154.53,6.55,19.68,20.22,-3.48,-1.27,-1.75,2.5182236601427035,0.7127106403466538,1.7947647973564003
2021.0,11.0,23.0,18.0,137.82,4.0,20.63,19.58,-3.64,-0.96,-2.15,3.6776894142038454,0.4352431391429947,1.600689085431043
2021.0,11.0,23.0,19.0,130.33,4.21,20.88,19.25,-2.79,-0.93,-2.24,3.304342793868882,0.45809340394800185,1.5136976382544467
2021.0,11.0,23.0,20.0,122.84,4.42,20.06,18.91,-1.93,-0.91,-2.34,2.9664725492218547,0.4809436687530091,1.42670619107785
2021.0,11.0,23.0,21.0,115.35,4.62,15.98,18.58,-1.07,-0.88,-2.43,2.6650073967387886,0.5027058257101589,1.3397147439012538
2021.0,11.0,23.0,22.0,114.88,4.88,16.08,18.85,-0.99,-0.54,-1.7,2.51273911507132,0.5309966297544535,1.3342560015550589
2021.0,11.0,23.0,23.0,114.41,5.13,16.55,19.13,-0.91,-0.2,-0.96,2.380506742721809,0.5581993259508906,1.328797259208864
2021.0,4.0,21.0,0.0,227.16,15.33,29.54,9.67,0.26,-0.0,-2.49,4.645177171411341,0.4111791497975708,1.91
2021.0,4.0,21.0,1.0,220.69,14.55,29.55,10.43,1.33,-0.16,-2.78,4.75479983797179,0.3902580971659919,1.8555991371720373
2021.0,4.0,21.0,2.0,214.23,13.78,28.2,11.2,2.4,-0.31,-3.08,4.8735300484048985,0.3696052631578947,1.8012823560485998
2021.0,4.0,21.0,3.0,207.76,13.0,27.25,11.96,3.46,-0.46,-3.37,5.009924282444093,0.34868421052631576,1.7468814932206373
2021.0,4.0,21.0,4.0,209.29,14.2,26.76,11.73,2.55,-0.59,-3.38,4.62032697870017,0.38087044534412956,1.7597459940130304
2021.0,4.0,21.0,5.0,210.82,15.39,26.77,11.49,1.64,-0.72,-3.4,4.29423460190459,0.41278846153846155,1.7726104948054235
2021.0,4.0,21.0,6.0,212.35,16.59,26.36,11.26,0.73,-0.85,-3.42,4.012531521945802,0.4449746963562753,1.7854749955978164
2021.0,4.0,21.0,7.0,207.22,15.65,26.14,11.23,0.92,-0.96,-3.67,4.150781814942789,0.41976214574898785,1.7423410811762634
2021.0,4.0,21.0,8.0,202.09,14.71,26.56,11.2,1.11,-1.06,-3.93,4.3067010780848705,0.3945495951417004,1.6992071667547104
2021.0,4.0,21.0,9.0,196.95,13.77,25.46,11.17,1.3,-1.16,-4.18,4.483680137518226,0.3693370445344129,1.6559891706286316
2021.0,4.0,21.0,10.0,204.27,14.44,24.71,11.26,1.52,-1.18,-4.01,4.434554263840386,0.3873076923076923,1.7175369783412573
2021.0,4.0,21.0,11.0,211.58,15.11,23.85,11.34,1.73,-1.19,-3.84,4.389577553031642,0.40527834008097163,1.7790007043493572
2021.0,4.0,21.0,12.0,218.9,15.78,23.9,11.43,1.94,-1.21,-3.67,4.348618815116434,0.42324898785425097,1.8405485120619829
2021.0,4.0,21.0,13.0,212.73,15.0,23.78,11.92,2.44,-1.61,-3.05,4.445801406705273,0.402327935222672,1.7886701003697834
2021.0,4.0,21.0,14.0,206.57,14.22,24.08,12.41,2.95,-2.01,-2.42,4.55386583111091,0.3814068825910931,1.7368757703821094
2021.0,4.0,21.0,15.0,200.4,13.44,25.26,12.9,3.45,-2.42,-1.8,4.674240202115992,0.3604858299595141,1.6849973586899103
2021.0,4.0,21.0,16.0,194.93,14.63,24.71,12.31,3.31,-2.25,-2.11,4.176831298620611,0.3924038461538462,1.639004666314492
2021.0,4.0,21.0,17.0,189.45,15.82,25.28,11.72,3.18,-2.09,-2.43,3.7540556675994887,0.42432186234817815,1.5929278922345482
2021.0,4.0,21.0,18.0,183.97,17.01,25.1,11.13,3.05,-1.93,-2.74,3.390433828573091,0.45623987854251014,1.5468511181546045
2021.0,4.0,21.0,19.0,172.22,17.91,24.52,10.63,2.41,-1.7,-3.01,3.0143978887164558,0.48037955465587046,1.4480551153372072
2021.0,4.0,21.0,20.0,160.48,18.8,24.94,10.13,1.76,-1.48,-3.29,2.675935519658055,0.504251012145749,1.349343194224335
2021.0,4.0,21.0,21.0,148.73,19.7,23.94,9.63,1.12,-1.25,-3.56,2.3667093671296895,0.5283906882591093,1.2505471914069377
2021.0,4.0,21.0,22.0,159.7,19.73,23.5,9.71,1.39,-1.31,-3.6,2.5374086075530884,0.5291953441295546,1.3427848212713505
2021.0,4.0,21.0,23.0,170.66,19.76,24.4,9.8,1.66,-1.37,-3.63,2.7074308857193166,0.53,1.4349383694312379
2021.0,2.0,19.0,0.0,157.59,14.95,29.42,21.31,-7.24,-0.94,-3.89,1.1682782608695654,0.6676491604144337,0.78
2021.0,2.0,19.0,1.0,155.02,15.77,28.62,19.85,-6.59,0.35,-2.82,1.0894689864691869,0.7042693819221151,0.7672796497239673
2021.0,2.0,19.0,2.0,152.45,16.59,28.3,18.4,-5.93,1.65,-1.76,1.0184503817503405,0.7408896034297964,0.7545592994479345
2021.0,2.0,19.0,3.0,149.87,17.41,27.99,16.94,-5.28,2.94,-0.7,0.9540579808173946,0.7775098249374778,0.741789453645536
2021.0,2.0,19.0,4.0,117.72,19.79,28.35,18.23,-3.73,1.8,-0.7,0.6592699668622188,0.883797784923187,0.5826613363792119
2021.0,2.0,19.0,5.0,85.56,22.18,28.64,19.52,-2.18,0.66,-0.71,0.4275314489877999,0.9905323329760629,0.42348372358652203
2021.0,2.0,19.0,6.0,53.41,24.56,27.87,20.8,-0.62,-0.48,-0.72,0.2410199811368841,1.096820292961772,0.264355606320198
2021.0,2.0,19.0,7.0,54.12,25.7,24.67,20.3,-2.39,0.34,-1.82,0.23339067347841255,1.1477313326187923,0.26786978869217587
2021.0,2.0,19.0,8.0,54.83,26.85,24.89,19.8,-4.17,1.17,-2.92,0.22632513519808314,1.1990889603429797,0.27138397106415385
2021.0,2.0,19.0,9.0,55.55,27.99,25.08,19.3,-5.94,1.99,-4.02,0.2199581191699981,1.25,0.2749476489624976
2021.0,2.0,19.0,10.0,78.47,23.23,24.39,19.8,-6.57,1.43,-3.43,0.3743805478106969,1.0374240800285817,0.3883913953931087
2021.0,2.0,19.0,11.0,101.39,18.47,25.12,20.29,-7.21,0.87,-2.84,0.6083969948953294,0.8248481600571633,0.5018351418237198
2021.0,2.0,19.0,12.0,124.32,13.71,25.23,20.79,-7.85,0.31,-2.24,1.0049914784549496,0.612272240085745,0.6153283837806968
2021.0,2.0,19.0,13.0,121.22,13.9,25.78,20.65,-6.18,1.87,-2.29,0.9665366175135277,0.620757413361915,0.5999847706072721
2021.0,2.0,19.0,14.0,118.13,14.09,25.24,20.51,-4.51,3.43,-2.34,0.9291975231430157,0.6292425866380851,0.5846906529602132
2021.0,2.0,19.0,15.0,115.04,14.27,24.81,20.36,-2.85,4.99,-2.38,0.8934777308151473,0.6372811718470883,0.5693965353131544
2021.0,2.0,19.0,16.0,114.2,17.06,24.89,20.81,-1.02,3.7,-3.39,0.7419009201240224,0.7618792425866381,0.5652389110984201
2021.0,2.0,19.0,17.0,113.37,19.85,24.54,21.25,0.82,2.41,-4.41,0.632989444822462,0.8864773133261881,0.5611307824100514
2021.0,2.0,19.0,18.0,112.53,22.64,24.21,21.69,2.65,1.12,-5.42,0.5508720387945909,1.0110753840657378,0.556973158195317
2021.0,2.0,19.0,19.0,125.43,20.29,23.64,21.38,2.9,0.32,-5.48,0.6851382402339127,0.9061271882815292,0.6208223872073102
2021.0,2.0,19.0,20.0,138.33,17.94,24.05,21.07,3.16,-0.49,-5.54,0.8545800908797457,0.8011789924973206,0.6846716162193034
2021.0,2.0,19.0,21.0,151.23,15.6,24.19,20.77,3.42,-1.29,-5.6,1.0744153055396914,0.6966773847802787,0.7485208452312964
2021.0,2.0,19.0,22.0,142.37,16.55,24.45,21.2,3.02,-1.44,-5.11,0.9534091586853262,0.7391032511611291,0.7046678088711213
2021.0,2.0,19.0,23.0,133.52,17.5,21.25,21.64,2.62,-1.59,-4.63,0.8456041537080852,0.7815291175419793,0.660864268037312
2022.0,11.0,16.0,0.0,50.07,57.85,30.5,19.1,1.83,0.36,0.97,7.123104704899991,0.2610559566787004,1.8595289132602193
2022.0,11.0,16.0,1.0,43.97,84.47,29.07,18.4,1.4,-0.12,1.66,4.283996146991722,0.3811823104693141,1.632983549351944
2022.0,11.0,16.0,2.0,37.87,111.09,27.36,17.7,0.96,-0.61,2.34,2.8055333683888466,0.5013086642599278,1.4064381854436687
2022.0,11.0,16.0,3.0,31.77,137.71,26.6,17.0,0.52,-1.09,3.02,1.8986584071762633,0.6214350180505416,1.1798928215353937
2022.0,11.0,16.0,4.0,25.97,139.19,28.11,16.41,-0.86,-0.29,2.6,1.5355325072988517,0.6281137184115524,0.964489032901296
2022.0,11.0,16.0,5.0,20.16,140.67,28.25,15.82,-2.25,0.51,2.18,1.1794625081888053,0.6347924187725632,0.7487138584247258
2022.0,11.0,16.0,6.0,14.36,142.15,27.81,15.24,-3.64,1.32,1.76,0.8313859406655165,0.6414711191335741,0.5333100697906281
